created_at,entry_id,field1,field2,field3,field4
2021-07-01 02:44:00 +0530,183925,16.2,6.6,43.75,34.01
2021-07-01 02:44:30 +0530,183926,18.6,8.1,43.82,33.97
2021-07-01 02:45:00 +0530,183927,62.1,27.6,43.89,33.97
2021-07-01 02:45:30 +0530,183928,14.6,7.4,43.78,33.99
2021-07-01 02:46:00 +0530,183929,27.3,9.4,43.78,34.04
2021-07-01 02:46:30 +0530,183930,15.9,7.1,43.8,34.06
2021-07-01 02:47:00 +0530,183931,39.5,12.6,43.92,34.0
2021-07-01 02:47:30 +0530,183932,20.8,10.4,43.85,34.03
2021-07-01 02:48:00 +0530,183933,23.2,10.3,43.82,34.04
2021-07-01 02:48:30 +0530,183934,11.9,6.2,43.89,34.01
2021-07-01 02:49:00 +0530,183935,9.2,5.1,44.03,33.97
2021-07-01 02:49:30 +0530,183936,9.6,5.2,44.03,33.96
2021-07-01 02:50:00 +0530,183937,9.6,5.0,44.09,33.95
2021-07-01 02:50:30 +0530,183938,9.9,5.4,44.16,33.92
2021-07-01 02:51:00 +0530,183939,10.1,5.1,44.22,33.9
2021-07-01 02:51:30 +0530,183940,11.7,5.9,44.26,33.9
2021-07-01 02:52:00 +0530,183941,18.6,9.6,44.29,33.91
2021-07-01 02:52:30 +0530,183942,14.5,8.4,44.26,33.93
2021-07-01 02:53:00 +0530,183943,15.9,8.6,44.26,33.93
2021-07-01 02:53:30 +0530,183944,11.9,6.2,44.26,33.93
2021-07-01 02:54:00 +0530,183945,12.5,5.8,44.41,33.89
2021-07-01 02:54:30 +0530,183946,12.4,7.1,44.39,33.89
2021-07-01 02:55:00 +0530,183947,10.8,5.6,44.39,33.89
2021-07-01 02:55:30 +0530,183948,7.0,4.1,44.51,33.86
2021-07-01 02:56:00 +0530,183949,12.0,5.7,44.43,33.88
2021-07-01 02:56:30 +0530,183950,15.5,4.9,44.54,33.85
2021-07-01 02:57:00 +0530,183951,17.6,4.9,44.61,33.81
2021-07-01 02:57:30 +0530,183952,15.2,5.7,44.51,33.86
