created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-11-07 16:41:31 +0530,1534184,103.1,64.7,30.8,34.55,,,,67570950
2021-11-07 16:42:01 +0530,1534185,118.1,62.8,30.87,34.52,,,,68750598
2021-11-07 16:42:31 +0530,1534186,119.4,65.7,30.87,34.51,,,,69864710
2021-11-07 16:43:01 +0530,1534187,98.8,63.0,30.8,34.47,,,,70716678
2021-11-07 16:43:31 +0530,1534188,91.9,64.1,31.03,34.45,,,,71633158
2021-11-07 16:44:01 +0530,1534189,119.7,68.9,31.18,34.42,,,,72550662
2021-11-07 16:44:31 +0530,1534190,120.3,64.5,31.22,34.41,,,,73403654
2021-11-07 16:45:01 +0530,1534191,99.9,65.1,31.18,34.4,,,,74254598
2021-11-07 16:45:31 +0530,1534192,100.0,65.8,31.18,34.4,,,,75041030
2021-11-07 16:46:01 +0530,1534193,118.4,66.7,31.5,34.39,,,,75891974
2021-11-07 16:46:31 +0530,1534194,113.2,68.4,31.54,34.4,,,,77073670
2021-11-07 16:47:01 +0530,1534195,112.1,69.6,31.54,34.4,,,,78253318
2021-11-07 16:47:31 +0530,1534196,105.3,70.3,31.54,34.4,,,,79367430
2021-11-07 16:48:01 +0530,1534197,114.7,70.4,31.58,34.38,,,,80547078
2021-11-07 16:48:31 +0530,1534198,107.2,67.7,31.7,34.37,,,,81790214
2021-11-07 16:49:01 +0530,1534199,110.0,66.9,31.78,34.34,,,,83037446
2021-11-07 16:49:31 +0530,1534200,96.0,65.1,31.94,34.3,,,,67439878
2021-11-07 16:50:01 +0530,1534201,98.5,66.2,32.01,34.25,,,,68619526
2021-11-07 16:50:31 +0530,1534202,99.7,66.4,32.13,34.21,,,,69733638
2021-11-07 16:51:01 +0530,1534203,102.5,66.8,32.21,34.18,,,,70911238
2021-11-07 16:51:31 +0530,1534204,121.6,71.4,32.45,34.17,,,,72092934
2021-11-07 16:52:01 +0530,1534205,112.0,68.4,32.49,34.14,,,,73139462
2021-11-07 16:52:31 +0530,1534206,113.3,69.4,32.45,34.14,,,,74319110
2021-11-07 16:53:01 +0530,1534207,109.3,69.1,32.49,34.14,,,,75368710
2021-11-07 16:53:31 +0530,1534208,120.2,75.2,32.61,34.11,,,,76024070
2021-11-07 16:54:01 +0530,1534209,134.1,78.4,32.65,34.11,,,,76939526
2021-11-07 16:54:31 +0530,1534210,108.1,71.2,32.53,34.1,,,,77859078
2021-11-07 16:55:01 +0530,1534211,109.7,70.4,32.61,34.09,,,,78711046
2021-11-07 16:55:31 +0530,1534212,118.5,71.1,32.7,34.1,,,,79431942
2021-11-07 16:56:01 +0530,1534213,115.0,69.2,32.73,34.1,,,,80283910
2021-11-07 16:56:31 +0530,1534214,123.2,76.5,32.61,34.1,,,,81200390
2021-11-07 16:57:01 +0530,1534215,128.8,74.5,32.81,34.1,,,,82445574
2021-11-07 16:57:31 +0530,1534216,120.6,72.3,32.98,34.1,,,,83561734
2021-11-07 16:58:01 +0530,1534217,122.7,75.3,32.93,34.1,,,,68029702
2021-11-07 16:58:31 +0530,1534218,150.6,96.7,32.98,34.1,,,,69209350
2021-11-07 16:59:01 +0530,1534219,149.5,82.8,32.89,34.1,,,,70454534
2021-11-07 16:59:31 +0530,1534220,129.8,73.4,32.93,34.12,,,,71699718
2021-11-07 17:00:01 +0530,1534221,135.1,72.7,32.93,34.14,,,,72944902
2021-11-07 17:00:31 +0530,1534222,128.5,74.8,32.89,34.14,,,,74190086
2021-11-07 17:01:01 +0530,1534223,109.9,69.6,32.77,34.12,,,,75500806
2021-11-07 17:01:31 +0530,1534224,124.9,70.4,32.65,34.09,,,,76614918
2021-11-07 17:02:01 +0530,1534225,105.3,68.1,32.51,34.06,,,,77595910
2021-11-07 17:02:31 +0530,1534226,117.6,71.7,32.76,34.03,,,,78974214
2021-11-07 17:03:01 +0530,1534227,112.3,67.1,32.71,33.99,,,,80151814
2021-11-07 17:03:31 +0530,1534228,109.6,68.3,32.83,33.95,,,,81005830
2021-11-07 17:04:01 +0530,1534229,128.9,70.7,32.96,33.93,,,,81988870
2021-11-07 17:04:31 +0530,1534230,120.6,70.3,33.18,33.9,,,,82775302
2021-11-07 17:05:01 +0530,1534231,93.2,65.6,32.94,33.89,,,,83758342
2021-11-07 17:05:31 +0530,1534232,113.7,68.7,33.06,33.87,,,,67767558
2021-11-07 17:06:01 +0530,1534233,120.7,73.8,33.3,33.85,,,,68685062
2021-11-07 17:06:31 +0530,1534234,126.0,74.9,33.34,33.81,,,,69537030
2021-11-07 17:07:01 +0530,1534235,96.9,67.8,33.22,33.78,,,,70584582
2021-11-07 17:07:31 +0530,1534236,103.7,69.4,33.25,33.73,,,,71765254
2021-11-07 17:08:01 +0530,1534237,109.1,70.0,33.37,33.68,,,,72810758
2021-11-07 17:08:31 +0530,1534238,105.0,80.6,33.53,33.63,,,,74122502
2021-11-07 17:09:01 +0530,1534239,110.4,74.2,33.57,33.6,,,,75367686
2021-11-07 17:09:31 +0530,1534240,120.1,71.5,33.69,33.6,,,,76350726
2021-11-07 17:10:01 +0530,1534241,150.9,80.2,33.92,33.6,,,,77399302
2021-11-07 17:10:31 +0530,1534242,165.2,75.9,33.99,33.59,,,,78446854
2021-11-07 17:11:01 +0530,1534243,113.4,69.9,33.71,33.58,,,,79692038
2021-11-07 17:11:31 +0530,1534244,123.9,69.8,33.79,33.55,,,,80937222
2021-11-07 17:12:01 +0530,1534245,134.5,72.0,33.87,33.52,,,,81985798
2021-11-07 17:12:31 +0530,1534246,99.9,69.7,33.79,33.51,,,,83099910
2021-11-07 17:13:01 +0530,1534247,95.3,68.4,33.71,33.48,,,,67502342
2021-11-07 17:13:31 +0530,1534248,109.9,70.9,33.79,33.45,,,,68354310
2021-11-07 17:14:01 +0530,1534249,112.5,69.3,33.83,33.42,,,,69208326
2021-11-07 17:14:31 +0530,1534250,98.4,67.8,33.81,33.36,,,,70126854
2021-11-07 17:15:01 +0530,1534251,108.2,69.6,33.97,33.32,,,,70978822
2021-11-07 17:15:31 +0530,1534252,104.5,70.7,34.09,33.3,,,,71896326
2021-11-07 17:16:01 +0530,1534253,99.9,66.9,34.13,33.27,,,,72748294
2021-11-07 17:16:31 +0530,1534254,106.7,68.7,34.28,33.25,,,,73731334
2021-11-07 17:17:01 +0530,1534255,112.0,72.9,34.44,33.2,,,,74845446
2021-11-07 17:17:31 +0530,1534256,101.8,69.4,34.52,33.19,,,,76090630
2021-11-07 17:18:01 +0530,1534257,107.8,71.3,34.64,33.17,,,,77335814
2021-11-07 17:18:31 +0530,1534258,108.8,73.9,34.72,33.16,,,,78646534
2021-11-07 17:19:01 +0530,1534259,122.8,72.9,34.82,33.16,,,,79957254
2021-11-07 17:19:31 +0530,1534260,103.5,71.2,34.76,33.14,,,,81267974
2021-11-07 17:20:01 +0530,1534261,107.1,70.7,34.68,33.13,,,,82447622
2021-11-07 17:20:31 +0530,1534262,124.5,74.7,34.89,33.11,,,,83496198
2021-11-07 17:21:01 +0530,1534263,127.6,74.9,35.06,33.11,,,,67764486
2021-11-07 17:21:31 +0530,1534264,114.4,72.6,34.96,33.12,,,,68881670
2021-11-07 17:22:01 +0530,1534265,117.6,72.4,34.93,33.12,,,,70192390
2021-11-07 17:22:31 +0530,1534266,151.0,79.1,34.96,33.12,,,,71372038
2021-11-07 17:23:01 +0530,1534267,139.1,76.3,34.96,33.11,,,,72354054
2021-11-07 17:23:31 +0530,1534268,139.7,76.0,35.03,33.11,,,,73075974
2021-11-07 17:24:01 +0530,1534269,147.6,77.8,35.1,33.12,,,,73990406
2021-11-07 17:24:31 +0530,1534270,141.6,79.6,35.13,33.13,,,,74973446
2021-11-07 17:25:01 +0530,1534271,140.6,84.0,35.1,33.14,,,,75631878
2021-11-07 17:25:31 +0530,1534272,113.7,73.1,35.0,33.14,,,,76480774
2021-11-07 17:26:01 +0530,1534273,120.2,71.0,34.96,33.13,,,,77335814
2021-11-07 17:26:31 +0530,1534274,128.7,79.7,35.06,33.11,,,,78447878
2021-11-07 17:27:01 +0530,1534275,110.9,71.2,35.1,33.09,,,,79693062
2021-11-07 17:27:31 +0530,1534276,104.1,71.5,35.03,33.07,,,,80872710
2021-11-07 17:28:01 +0530,1534277,129.5,71.6,35.18,33.04,,,,82117894
2021-11-07 17:28:31 +0530,1534278,114.4,81.9,35.05,33.04,,,,83363078
2021-11-07 17:29:01 +0530,1534279,133.8,104.9,35.08,33.01,,,,67634438
2021-11-07 17:29:31 +0530,1534280,126.9,77.9,35.18,32.99,,,,68747526
2021-11-07 17:30:01 +0530,1534281,143.3,77.6,35.38,32.98,,,,69864710
2021-11-07 17:30:31 +0530,1534282,121.2,72.9,35.35,32.97,,,,71041286
2021-11-07 17:31:01 +0530,1534283,102.1,69.5,35.21,32.96,,,,72155398
2021-11-07 17:31:31 +0530,1534284,112.9,72.9,35.35,32.93,,,,73338118
2021-11-07 17:32:01 +0530,1534285,126.8,76.1,35.42,32.92,,,,74449158
2021-11-07 17:32:31 +0530,1534286,150.2,84.2,35.52,32.91,,,,75434246
2021-11-07 17:33:01 +0530,1534287,150.2,81.7,35.49,32.92,,,,76351750
2021-11-07 17:33:31 +0530,1534288,155.3,76.9,35.56,32.92,,,,77203718
2021-11-07 17:34:01 +0530,1534289,113.4,71.7,35.35,32.91,,,,78055686
2021-11-07 17:34:31 +0530,1534290,99.1,69.6,35.21,32.91,,,,78774534
2021-11-07 17:35:01 +0530,1534291,127.8,73.4,35.3,32.89,,,,79694086
2021-11-07 17:35:31 +0530,1534292,120.8,75.8,35.5,32.89,,,,80742662
2021-11-07 17:36:01 +0530,1534293,138.7,80.0,35.53,32.9,,,,81854726
2021-11-07 17:36:31 +0530,1534294,113.9,74.3,35.42,32.9,,,,83102982
2021-11-07 17:37:01 +0530,1534295,140.2,75.3,35.38,32.91,,,,67505414
2021-11-07 17:37:31 +0530,1534296,146.1,77.3,35.34,32.91,,,,68748550
2021-11-07 17:38:01 +0530,1534297,135.0,73.6,35.27,32.9,,,,69995782
2021-11-07 17:38:31 +0530,1534298,108.2,71.6,35.13,32.87,,,,71240966
2021-11-07 17:39:01 +0530,1534299,141.8,75.6,35.3,32.86,,,,72484102
2021-11-07 17:39:31 +0530,1534300,141.4,74.8,35.3,32.83,,,,73731334
2021-11-07 17:40:01 +0530,1534301,110.9,72.9,35.16,32.82,,,,74843398
2021-11-07 17:40:31 +0530,1534302,117.7,76.2,35.2,32.79,,,,75891974
2021-11-07 17:41:01 +0530,1534303,109.6,71.1,35.34,32.76,,,,76939526
2021-11-07 17:41:31 +0530,1534304,114.2,71.8,35.28,32.73,,,,77924614
2021-11-07 17:42:01 +0530,1534305,126.6,72.6,35.35,32.71,,,,78907654
2021-11-07 17:42:31 +0530,1534306,130.8,73.8,35.48,32.69,,,,79757574
2021-11-07 17:43:01 +0530,1534307,141.0,74.7,35.62,32.68,,,,80742662
2021-11-07 17:43:31 +0530,1534308,152.2,76.3,35.66,32.68,,,,81592582
2021-11-07 17:44:01 +0530,1534309,114.9,75.9,35.52,32.68,,,,82381062
2021-11-07 17:44:31 +0530,1534310,126.9,76.5,35.59,32.67,,,,83365126
2021-11-07 17:45:01 +0530,1534311,126.4,81.0,35.62,32.66,,,,67830022
2021-11-07 17:45:31 +0530,1534312,119.8,79.2,35.62,32.62,,,,68947206
2021-11-07 17:46:01 +0530,1534313,133.7,82.8,35.66,32.6,,,,70192390
2021-11-07 17:46:31 +0530,1534314,150.1,86.8,35.66,32.59,,,,71435526
2021-11-07 17:47:01 +0530,1534315,122.6,78.9,35.76,32.58,,,,72682758
2021-11-07 17:47:31 +0530,1534316,128.3,79.9,35.82,32.57,,,,73993478
2021-11-07 17:48:01 +0530,1534317,124.7,77.2,35.76,32.57,,,,75173126
2021-11-07 17:48:31 +0530,1534318,116.7,75.1,35.82,32.56,,,,76418310
2021-11-07 17:49:01 +0530,1534319,149.2,78.7,35.91,32.55,,,,77466886
2021-11-07 17:49:31 +0530,1534320,132.0,76.0,35.84,32.54,,,,78578950
2021-11-07 17:50:01 +0530,1534321,112.0,71.7,35.74,32.53,,,,79758598
2021-11-07 17:50:31 +0530,1534322,126.8,75.6,35.8,32.5,,,,80808198
2021-11-07 17:51:01 +0530,1534323,111.0,72.1,35.8,32.47,,,,81660166
2021-11-07 17:51:31 +0530,1534324,105.9,70.6,35.84,32.45,,,,82382086
2021-11-07 17:52:01 +0530,1534325,112.9,75.3,35.91,32.42,,,,83168518
2021-11-07 17:52:31 +0530,1534326,125.4,76.1,36.01,32.41,,,,67242246
2021-11-07 17:53:01 +0530,1534327,158.3,86.7,36.08,32.41,,,,68159750
2021-11-07 17:53:31 +0530,1534328,128.0,78.1,36.01,32.4,,,,69143814
2021-11-07 17:54:00 +0530,1534330,149.4,91.6,36.11,32.4,,,,103875846
2021-11-07 17:54:30 +0530,1534331,152.2,79.7,36.21,32.4,,,,104989958
2021-11-07 17:55:00 +0530,1534332,111.5,68.7,36.08,32.4,,,,106169606
2021-11-07 17:55:30 +0530,1534333,133.6,90.9,36.11,32.41,,,,107349254
2021-11-07 17:56:00 +0530,1534329,140.6,84.3,36.24,32.4,,,,108594438
2021-11-07 17:56:30 +0530,1534334,226.6,121.7,36.31,32.4,,,,109838598
2021-11-07 17:57:00 +0530,1534335,127.4,78.9,36.24,32.41,,,,111018246
2021-11-07 17:57:30 +0530,1534336,138.3,85.3,36.28,32.42,,,,112197894
2021-11-07 17:58:00 +0530,1534337,123.1,78.3,36.24,32.42,,,,113312006
2021-11-07 17:58:30 +0530,1534338,126.0,76.3,36.24,32.42,,,,114492678
2021-11-07 17:59:00 +0530,1534339,147.6,83.8,36.31,32.41,,,,82316550
2021-11-07 17:59:30 +0530,1534340,163.3,81.2,36.41,32.4,,,,83365126
2021-11-07 18:00:00 +0530,1534341,135.5,76.4,36.31,32.4,,,,67371270
2021-11-07 18:00:30 +0530,1534342,110.7,72.6,36.19,32.38,,,,68095238
2021-11-07 18:01:00 +0530,1534343,116.6,76.7,36.23,32.37,,,,68880646
2021-11-07 18:01:30 +0530,1534344,141.6,76.1,36.4,32.34,,,,69668102
2021-11-07 18:02:00 +0530,1534345,138.3,76.6,36.4,32.34,,,,70585606
2021-11-07 18:02:30 +0530,1534346,132.7,76.1,36.36,32.33,,,,71371014
2021-11-07 18:03:00 +0530,1534347,139.4,77.5,36.43,32.33,,,,72417542
2021-11-07 18:03:30 +0530,1534348,131.0,79.6,36.47,32.32,,,,73665798
2021-11-07 18:04:00 +0530,1534349,151.6,80.4,36.56,32.31,,,,74648838
2021-11-07 18:04:30 +0530,1534350,146.0,81.8,36.53,32.31,,,,75828486
2021-11-07 18:05:00 +0530,1534351,152.8,85.7,36.53,32.31,,,,77071622
2021-11-07 18:05:30 +0530,1534352,130.3,78.5,36.59,32.31,,,,78251270
2021-11-07 18:06:00 +0530,1534353,151.5,80.1,36.66,32.32,,,,79495430
2021-11-07 18:06:30 +0530,1534354,133.5,79.6,36.53,32.32,,,,80478470
2021-11-07 18:07:00 +0530,1534355,128.7,76.4,36.56,32.32,,,,81530118
2021-11-07 18:07:30 +0530,1534356,146.0,79.2,36.73,32.32,,,,82641158
2021-11-07 18:08:00 +0530,1534357,147.9,78.8,36.66,32.33,,,,67112198
2021-11-07 18:08:30 +0530,1534358,137.2,77.2,36.5,32.34,,,,68157702
2021-11-07 18:09:00 +0530,1534359,132.4,80.1,36.47,32.35,,,,69009670
2021-11-07 18:09:30 +0530,1534360,126.9,87.8,36.4,32.34,,,,69796102
2021-11-07 18:10:00 +0530,1534361,137.7,83.3,36.43,32.33,,,,70648070
2021-11-07 18:10:30 +0530,1534362,141.5,79.1,36.53,32.31,,,,71565574
2021-11-07 18:11:00 +0530,1534363,125.7,75.1,36.5,32.3,,,,72352006
2021-11-07 18:11:30 +0530,1534364,130.1,73.6,36.53,32.27,,,,73203974
2021-11-07 18:12:00 +0530,1534365,124.5,79.8,36.56,32.26,,,,74188038
2021-11-07 18:12:30 +0530,1534366,129.8,78.6,36.53,32.24,,,,75302150
2021-11-07 18:13:00 +0530,1534367,132.5,78.0,36.47,32.24,,,,76418310
2021-11-07 18:13:30 +0530,1534368,125.2,75.8,36.44,32.24,,,,77530374
2021-11-07 18:14:00 +0530,1534369,132.3,82.3,36.44,32.2,,,,78775558
2021-11-07 18:14:30 +0530,1534370,125.0,85.1,36.44,32.19,,,,79955206
2021-11-07 18:15:00 +0530,1534371,162.2,86.9,36.65,32.18,,,,81071366
2021-11-07 18:15:30 +0530,1534372,146.6,88.1,36.65,32.19,,,,82251014
2021-11-07 18:16:00 +0530,1534373,156.3,94.1,36.58,32.19,,,,83430662
2021-11-07 18:16:30 +0530,1534374,135.0,82.6,36.58,32.18,,,,67764486
2021-11-07 18:17:00 +0530,1534375,116.8,82.4,36.24,32.18,,,,68944134
2021-11-07 18:17:30 +0530,1534376,129.5,78.8,36.34,32.16,,,,70192390
2021-11-07 18:18:00 +0530,1534377,145.2,79.8,36.48,32.15,,,,71239942
2021-11-07 18:18:30 +0530,1534378,126.4,74.1,36.48,32.15,,,,72157446
2021-11-07 18:19:00 +0530,1534379,119.2,76.2,36.41,32.14,,,,73074950
2021-11-07 18:19:30 +0530,1534380,128.6,79.8,36.48,32.14,,,,73861382
2021-11-07 18:20:00 +0530,1534381,136.6,79.1,36.51,32.12,,,,74647814
2021-11-07 18:20:30 +0530,1534382,130.7,80.9,36.44,32.12,,,,75499782
2021-11-07 18:21:00 +0530,1534383,136.4,75.4,36.48,32.13,,,,76482822
2021-11-07 18:21:30 +0530,1534384,139.8,76.6,36.48,32.13,,,,77661446
2021-11-07 18:22:00 +0530,1534385,137.0,76.8,36.44,32.12,,,,78842118
2021-11-07 18:22:30 +0530,1534386,143.5,109.3,36.27,32.11,,,,80022790
2021-11-07 18:23:00 +0530,1534387,150.9,87.2,36.38,32.1,,,,81267974
2021-11-07 18:23:30 +0530,1534388,132.0,78.2,36.44,32.09,,,,82380038
2021-11-07 18:24:00 +0530,1534389,132.0,79.7,36.48,32.09,,,,83496198
2021-11-07 18:24:30 +0530,1534390,128.1,75.7,36.41,32.09,,,,67833094
2021-11-07 18:25:00 +0530,1534391,129.1,75.4,36.44,32.08,,,,69010694
2021-11-07 18:25:30 +0530,1534392,149.3,78.0,36.44,32.08,,,,70124806
2021-11-07 18:26:00 +0530,1534393,121.2,75.7,36.41,32.07,,,,71306502
2021-11-07 18:26:30 +0530,1534394,120.2,76.6,36.41,32.07,,,,72551686
2021-11-07 18:27:00 +0530,1534395,131.3,77.7,36.51,32.07,,,,73337094
2021-11-07 18:27:30 +0530,1534396,136.8,77.4,36.51,32.07,,,,74059014
2021-11-07 18:28:00 +0530,1534397,118.0,75.8,36.34,32.07,,,,75041030
2021-11-07 18:28:30 +0530,1534398,122.8,73.7,36.38,32.05,,,,75828486
2021-11-07 18:29:00 +0530,1534399,114.2,73.7,36.26,32.03,,,,76744966
2021-11-07 18:29:30 +0530,1534400,106.8,69.8,36.15,32.01,,,,77530374
2021-11-07 18:30:00 +0530,1534401,116.8,71.3,36.15,31.98,,,,78775558
2021-11-07 18:30:30 +0530,1534402,131.1,75.0,36.29,31.96,,,,79889670
2021-11-07 18:31:00 +0530,1534403,134.6,78.0,36.43,31.94,,,,80938246
2021-11-07 18:31:30 +0530,1534404,125.7,75.9,36.43,31.92,,,,82054406
2021-11-07 18:32:00 +0530,1534405,111.4,71.9,36.32,31.9,,,,83299590
2021-11-07 18:32:30 +0530,1534406,126.5,74.8,36.39,31.89,,,,67767558
2021-11-07 18:33:00 +0530,1534407,114.2,72.1,36.37,31.88,,,,69010694
2021-11-07 18:33:30 +0530,1534408,107.2,69.9,36.27,31.86,,,,70323462
2021-11-07 18:34:00 +0530,1534409,116.0,70.8,36.3,31.83,,,,71503110
2021-11-07 18:34:30 +0530,1534410,136.6,80.8,36.44,31.81,,,,72680710
2021-11-07 18:35:00 +0530,1534411,121.1,75.3,36.44,31.81,,,,74059014
2021-11-07 18:35:30 +0530,1534412,126.2,74.2,36.37,31.79,,,,75238662
2021-11-07 18:36:00 +0530,1534413,123.2,75.2,36.51,31.79,,,,76155142
2021-11-07 18:36:30 +0530,1534414,131.7,76.1,36.61,31.79,,,,77072646
2021-11-07 18:37:00 +0530,1534415,123.1,71.9,36.47,31.8,,,,77794566
2021-11-07 18:37:30 +0530,1534416,130.2,77.6,36.47,31.8,,,,78711046
2021-11-07 18:38:00 +0530,1534417,121.4,76.9,36.44,31.79,,,,79629574
2021-11-07 18:38:30 +0530,1534418,123.5,72.9,36.4,31.79,,,,80347398
2021-11-07 18:39:00 +0530,1534419,121.6,72.7,36.4,31.78,,,,81530118
2021-11-07 18:39:30 +0530,1534420,146.5,81.8,36.44,31.78,,,,82578694
2021-11-07 18:40:00 +0530,1534421,118.0,74.2,36.4,31.78,,,,83823878
2021-11-07 18:40:30 +0530,1534422,110.5,73.1,36.4,31.75,,,,68095238
2021-11-07 18:41:00 +0530,1534423,115.4,71.6,36.4,31.73,,,,69274886
2021-11-07 18:41:30 +0530,1534424,136.9,80.8,36.54,31.72,,,,70254854
2021-11-07 18:42:00 +0530,1534425,138.2,78.5,36.59,31.7,,,,71172358
2021-11-07 18:42:30 +0530,1534426,116.4,73.6,36.52,31.7,,,,72286470
2021-11-07 18:43:00 +0530,1534427,128.7,71.7,36.52,31.68,,,,73531654
2021-11-07 18:43:30 +0530,1534428,115.5,72.6,36.52,31.67,,,,74776838
2021-11-07 18:44:00 +0530,1534429,123.3,74.3,36.63,31.65,,,,75956486
2021-11-07 18:44:30 +0530,1534430,116.9,76.5,36.63,31.63,,,,77008134
2021-11-07 18:45:00 +0530,1534431,121.9,77.2,36.72,31.59,,,,77988102
2021-11-07 18:45:30 +0530,1534432,122.3,76.2,36.82,31.58,,,,78905606
2021-11-07 18:46:00 +0530,1534433,132.7,76.7,36.89,31.57,,,,79888646
2021-11-07 18:46:30 +0530,1534434,129.4,77.3,36.86,31.56,,,,80806150
2021-11-07 18:47:00 +0530,1534435,142.6,81.7,36.99,31.55,,,,81461510
2021-11-07 18:47:30 +0530,1534436,143.9,81.4,37.13,31.55,,,,82380038
2021-11-07 18:48:00 +0530,1534437,141.4,79.9,37.1,31.55,,,,83430662
2021-11-07 18:48:30 +0530,1534438,139.0,78.1,37.11,31.55,,,,67833094
2021-11-07 18:49:00 +0530,1534439,146.1,78.4,37.27,31.55,,,,69078278
2021-11-07 18:49:30 +0530,1534440,138.6,76.2,37.23,31.55,,,,70257926
2021-11-07 18:50:00 +0530,1534441,143.7,89.8,37.17,31.55,,,,71568646
2021-11-07 18:50:30 +0530,1534442,175.3,127.9,37.2,31.55,,,,72682758
2021-11-07 18:51:00 +0530,1534443,142.6,87.9,37.23,31.55,,,,73927942
2021-11-07 18:51:30 +0530,1534444,132.3,81.3,37.3,31.55,,,,75107590
2021-11-07 18:52:00 +0530,1534445,128.1,77.9,37.3,31.55,,,,76156166
2021-11-07 18:52:30 +0530,1534446,148.5,82.2,37.4,31.55,,,,77335814
2021-11-07 18:53:00 +0530,1534447,149.2,81.6,37.4,31.56,,,,78646534
2021-11-07 18:53:30 +0530,1534448,135.0,79.7,37.33,31.56,,,,79694086
2021-11-07 18:54:00 +0530,1534449,129.9,79.9,37.3,31.56,,,,80480518
2021-11-07 18:54:30 +0530,1534450,145.0,83.4,37.37,31.55,,,,81332486
2021-11-07 18:55:00 +0530,1534451,126.8,76.9,37.27,31.55,,,,82249990
2021-11-07 18:55:30 +0530,1534452,127.8,79.3,37.3,31.55,,,,83233030
2021-11-07 18:56:00 +0530,1534453,131.0,80.6,37.31,31.53,,,,67111174
2021-11-07 18:56:30 +0530,1534454,149.6,89.2,37.28,31.53,,,,68290822
2021-11-07 18:57:00 +0530,1534455,143.3,101.3,37.38,31.53,,,,69404934
2021-11-07 18:57:30 +0530,1534456,129.9,85.7,37.55,31.54,,,,70585606
2021-11-07 18:58:00 +0530,1534457,130.2,79.2,37.55,31.54,,,,71765254
2021-11-07 18:58:30 +0530,1534458,132.6,79.8,37.43,31.55,,,,72879366
2021-11-07 18:59:00 +0530,1534459,123.0,77.6,37.43,31.55,,,,74059014
2021-11-07 18:59:30 +0530,1534460,117.9,75.9,37.31,31.54,,,,75236614
2021-11-07 19:00:00 +0530,1534461,138.7,85.9,37.28,31.53,,,,76418310
2021-11-07 19:00:30 +0530,1534462,131.2,83.1,37.31,31.51,,,,77597958
2021-11-07 19:01:00 +0530,1534463,158.0,85.6,37.45,31.5,,,,78775558
2021-11-07 19:01:30 +0530,1534464,149.6,81.6,37.48,31.48,,,,80020742
2021-11-07 19:02:00 +0530,1534465,134.3,74.7,37.42,31.46,,,,81202438
2021-11-07 19:02:30 +0530,1534466,143.7,81.6,37.42,31.46,,,,82118918
2021-11-07 19:03:00 +0530,1534467,135.4,78.4,37.55,31.44,,,,83036422
2021-11-07 19:03:30 +0530,1534468,134.5,77.3,37.45,31.44,,,,83820806
2021-11-07 19:04:00 +0530,1534469,145.0,77.9,37.42,31.43,,,,67898630
2021-11-07 19:04:30 +0530,1534470,127.8,78.6,37.31,31.41,,,,68880646
2021-11-07 19:05:00 +0530,1534471,163.9,81.9,37.42,31.41,,,,69798150
2021-11-07 19:05:30 +0530,1534472,134.6,79.4,37.45,31.4,,,,71108870
2021-11-07 19:06:00 +0530,1534473,145.2,83.6,37.55,31.4,,,,72354054
2021-11-07 19:06:30 +0530,1534474,146.2,80.4,37.55,31.38,,,,73600262
2021-11-07 19:07:00 +0530,1534475,135.5,77.1,37.28,31.37,,,,74779910
2021-11-07 19:07:30 +0530,1534476,135.0,78.7,37.38,31.37,,,,76025094
2021-11-07 19:08:00 +0530,1534477,137.3,75.9,37.38,31.36,,,,77202694
2021-11-07 19:08:30 +0530,1534478,118.9,72.4,37.18,31.36,,,,78515462
2021-11-07 19:09:00 +0530,1534479,127.4,74.3,37.23,31.36,,,,79760646
2021-11-07 19:09:30 +0530,1534480,153.7,109.9,37.35,31.37,,,,80874758
2021-11-07 19:10:00 +0530,1534481,138.5,89.9,37.31,31.4,,,,81855750
2021-11-07 19:10:30 +0530,1534482,118.8,76.3,37.11,31.4,,,,83035398
2021-11-07 19:11:00 +0530,1534483,127.1,77.8,37.14,31.41,,,,67308806
2021-11-07 19:11:30 +0530,1534484,132.9,81.2,37.18,31.41,,,,68094214
2021-11-07 19:12:00 +0530,1534485,136.6,78.3,37.14,31.42,,,,69011718
2021-11-07 19:12:30 +0530,1534486,136.7,79.7,37.21,31.42,,,,69799174
2021-11-07 19:13:00 +0530,1534487,140.9,83.4,37.28,31.43,,,,70716678
2021-11-07 19:13:30 +0530,1534488,119.6,75.9,37.14,31.43,,,,71699718
2021-11-07 19:14:00 +0530,1534489,120.2,76.3,37.01,31.43,,,,72548614
2021-11-07 19:14:30 +0530,1534490,140.0,77.3,37.14,31.43,,,,73731334
2021-11-07 19:15:00 +0530,1534491,134.8,76.4,37.18,31.43,,,,74976518
2021-11-07 19:15:30 +0530,1534492,137.0,77.4,37.11,31.43,,,,76287238
2021-11-07 19:16:00 +0530,1534493,149.4,86.7,36.98,31.44,,,,77532422
2021-11-07 19:16:30 +0530,1534494,141.3,83.3,37.11,31.43,,,,78777606
2021-11-07 19:17:00 +0530,1534495,139.2,80.7,37.18,31.43,,,,80022790
2021-11-07 19:17:30 +0530,1534496,142.5,81.8,37.25,31.44,,,,81264902
2021-11-07 19:18:00 +0530,1534497,132.5,80.5,37.11,31.45,,,,82379014
2021-11-07 19:18:30 +0530,1534498,127.5,76.1,36.95,31.45,,,,83689734
2021-11-07 19:19:00 +0530,1534499,123.6,78.2,36.81,31.44,,,,68223238
2021-11-07 19:19:30 +0530,1534500,113.9,75.3,36.67,31.42,,,,69468422
