created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-06-01 17:13:00 +0530,276158,0.7,0.7,23.47,45.74,,,,69209350
2021-06-01 17:13:30 +0530,276159,0.7,0.7,23.43,45.75,,,,70520070
2021-06-01 17:14:00 +0530,276160,0.7,0.7,23.47,45.76,,,,71830790
2021-06-01 17:14:30 +0530,276161,0.7,0.7,23.47,45.77,,,,73141510
2021-06-01 17:15:00 +0530,276162,0.8,0.8,23.47,45.77,,,,74452230
2021-06-01 17:15:30 +0530,276163,0.8,0.8,23.63,45.79,,,,75762950
2021-06-01 17:16:00 +0530,276164,0.8,0.8,23.68,45.81,,,,77073670
2021-06-01 17:16:30 +0530,276165,0.8,0.8,23.75,45.81,,,,78384390
2021-06-01 17:17:00 +0530,276166,0.7,0.7,23.88,45.78,,,,79627526
2021-06-01 17:17:30 +0530,276167,0.8,0.8,24.04,45.73,,,,80938246
2021-06-01 17:18:00 +0530,276168,0.6,0.6,24.2,45.68,,,,82316550
2021-06-01 17:18:30 +0530,276169,0.8,0.8,24.33,45.65,,,,83559686
2021-06-01 17:19:00 +0530,276170,0.9,0.9,24.4,45.63,,,,68093190
2021-06-01 17:19:30 +0530,276171,0.8,0.8,24.53,45.62,,,,69405958
2021-06-01 17:20:00 +0530,276172,0.8,0.8,24.61,45.62,,,,70387974
2021-06-01 17:20:30 +0530,276173,0.7,0.7,24.78,45.6,,,,71371014
2021-06-01 17:21:00 +0530,276174,0.8,0.8,24.94,45.58,,,,72354054
2021-06-01 17:21:30 +0530,276175,0.7,0.7,25.47,45.53,,,,73337094
2021-06-01 17:22:00 +0530,276176,0.6,0.6,26.04,45.41,,,,74320134
2021-06-01 17:22:30 +0530,276177,0.6,0.6,26.45,45.24,,,,75303174
2021-06-01 17:23:00 +0530,276178,0.6,0.6,26.93,45.03,,,,76286214
2021-06-01 17:23:30 +0530,276179,0.8,0.8,27.24,44.86,,,,77269254
2021-06-01 17:24:00 +0530,276180,0.8,0.8,27.58,44.66,,,,78252294
2021-06-01 17:24:30 +0530,276181,0.7,0.7,27.91,44.53,,,,79235334
2021-06-01 17:25:00 +0530,276182,0.7,0.7,28.23,44.36,,,,80218374
2021-06-01 17:25:30 +0530,276183,0.7,0.7,28.46,44.27,,,,81201414
2021-06-01 17:26:00 +0530,276184,0.7,0.7,28.63,44.21,,,,82184454
2021-06-01 17:26:30 +0530,276185,0.6,0.6,28.82,44.13,,,,83167494
2021-06-01 17:27:00 +0530,276186,0.6,0.6,28.94,44.05,,,,67636486
2021-06-01 17:27:30 +0530,276187,0.6,0.6,29.01,43.95,,,,68947206
2021-06-01 17:28:00 +0530,276188,0.7,0.7,29.26,43.86,,,,70257926
2021-06-01 17:28:30 +0530,276189,0.7,0.7,29.45,43.79,,,,71568646
2021-06-01 17:29:00 +0530,276190,0.6,0.6,29.61,43.71,,,,72879366
2021-06-01 17:29:30 +0530,276191,0.6,0.6,29.8,43.62,,,,74190086
2021-06-01 17:30:00 +0530,276192,0.7,0.7,30.01,43.56,,,,75500806
2021-06-01 17:30:30 +0530,276193,0.6,0.6,30.12,43.44,,,,76811526
2021-06-01 17:31:00 +0530,276194,0.6,0.6,30.29,43.33,,,,78122246
2021-06-01 17:31:30 +0530,276195,0.6,0.6,30.39,43.23,,,,79367430
2021-06-01 17:32:00 +0530,276196,0.6,0.6,30.67,43.12,,,,80610566
2021-06-01 17:32:30 +0530,276197,0.6,0.6,30.83,43.03,,,,81921286
2021-06-01 17:33:00 +0530,276198,0.5,0.5,31.02,42.92,,,,82707718
2021-06-01 17:33:30 +0530,276199,0.5,0.5,31.25,42.82,,,,83363078
2021-06-01 17:34:00 +0530,276200,0.5,0.5,31.45,42.72,,,,67503366
2021-06-01 17:34:30 +0530,276201,0.5,0.5,31.65,42.6,,,,68289798
2021-06-01 17:35:00 +0530,276202,0.5,0.5,31.81,42.5,,,,68878598
2021-06-01 17:35:30 +0530,276203,0.6,0.6,32.0,42.39,,,,70061318
2021-06-01 17:36:00 +0530,276204,0.5,0.5,32.04,42.33,,,,71106822
2021-06-01 17:36:30 +0530,276205,0.6,0.6,32.11,42.31,,,,72355078
2021-06-01 17:37:00 +0530,276206,0.6,0.6,32.15,42.26,,,,73597190
2021-06-01 17:37:30 +0530,276207,0.6,0.6,32.27,42.21,,,,74845446
2021-06-01 17:38:00 +0530,276208,0.5,0.5,32.46,42.08,,,,75500806
2021-06-01 17:38:30 +0530,276209,0.5,0.5,32.6,41.98,,,,75828486
2021-06-01 17:39:00 +0530,276210,0.5,0.5,32.77,41.88,,,,76156166
2021-06-01 17:39:30 +0530,276211,0.5,0.5,32.81,41.81,,,,76483846
2021-06-01 17:40:00 +0530,276212,0.5,0.5,32.88,41.74,,,,76877062
2021-06-01 17:40:30 +0530,276213,0.5,0.5,33.04,41.64,,,,77204742
2021-06-01 17:41:00 +0530,276214,0.5,0.5,33.15,41.56,,,,77532422
2021-06-01 17:41:30 +0530,276215,0.6,0.6,33.27,41.48,,,,78448902
2021-06-01 17:42:00 +0530,276216,0.5,0.5,33.38,41.41,,,,78843142
2021-06-01 17:42:30 +0530,276217,0.6,0.6,33.41,41.35,,,,79759622
2021-06-01 17:43:00 +0530,276218,0.5,0.5,33.46,41.3,,,,80282886
2021-06-01 17:43:30 +0530,276219,0.4,0.4,33.48,41.22,,,,81331462
2021-06-01 17:44:00 +0530,276220,0.4,0.4,33.56,41.13,,,,82382086
2021-06-01 17:44:30 +0530,276221,0.6,0.6,33.59,41.02,,,,83692806
2021-06-01 17:45:00 +0530,276222,0.5,0.5,33.57,40.9,,,,67765510
2021-06-01 17:45:30 +0530,276223,0.5,0.5,33.65,40.81,,,,68486406
2021-06-01 17:46:00 +0530,276224,0.9,0.9,33.63,40.75,,,,69668102
2021-06-01 17:46:30 +0530,276225,0.5,0.5,33.83,40.67,,,,70649094
2021-06-01 17:47:00 +0530,276226,0.5,0.5,33.94,40.58,,,,71304454
2021-06-01 17:47:30 +0530,276227,0.5,0.5,34.02,40.52,,,,72353030
2021-06-01 17:48:00 +0530,276228,0.4,0.4,34.1,40.46,,,,73532678
2021-06-01 17:48:30 +0530,276229,0.4,0.4,34.17,40.43,,,,74777862
2021-06-01 17:49:00 +0530,276230,0.5,0.5,34.21,40.39,,,,75564294
2021-06-01 17:49:30 +0530,276231,0.5,0.5,34.25,40.4,,,,76416262
2021-06-01 17:50:00 +0530,276232,0.4,0.4,34.21,40.41,,,,77597958
2021-06-01 17:50:30 +0530,276233,0.4,0.4,34.27,40.44,,,,78908678
2021-06-01 17:51:00 +0530,276234,0.4,0.4,34.23,40.44,,,,79954182
2021-06-01 17:51:30 +0530,276235,0.5,0.5,34.18,40.44,,,,80675078
2021-06-01 17:52:00 +0530,276236,0.4,0.4,34.23,40.43,,,,81857798
2021-06-01 17:52:30 +0530,276237,0.4,0.4,34.23,40.44,,,,82905350
2021-06-01 17:53:00 +0530,276238,0.4,0.4,34.27,40.43,,,,67111174
2021-06-01 17:53:30 +0530,276239,0.5,0.5,34.25,40.4,,,,67570950
2021-06-01 17:54:00 +0530,276240,0.4,0.4,34.17,40.37,,,,68487430
2021-06-01 17:54:30 +0530,276241,0.4,0.4,34.13,40.35,,,,69470470
2021-06-01 17:55:00 +0530,276242,0.4,0.4,34.13,40.32,,,,70453510
2021-06-01 17:55:30 +0530,276243,0.4,0.4,34.13,40.31,,,,71436550
2021-06-01 17:56:00 +0530,276244,0.4,0.4,34.05,40.29,,,,72354054
2021-06-01 17:56:30 +0530,276245,0.4,0.4,34.13,40.29,,,,73337094
2021-06-01 17:57:00 +0530,276246,0.4,0.4,34.08,40.29,,,,74582278
2021-06-01 17:57:30 +0530,276247,0.4,0.4,33.83,40.23,,,,75892998
2021-06-01 17:58:00 +0530,276248,0.4,0.4,33.7,40.15,,,,77204742
2021-06-01 17:58:30 +0530,276249,0.4,0.4,33.62,40.11,,,,78515462
2021-06-01 17:59:00 +0530,276250,0.4,0.4,33.58,40.11,,,,79826182
2021-06-01 17:59:30 +0530,276251,0.4,0.4,33.5,40.11,,,,81136902
2021-06-01 18:00:00 +0530,276252,0.4,0.4,33.33,40.11,,,,82447622
2021-06-01 18:00:30 +0530,276253,0.4,0.4,33.05,40.11,,,,83758342
2021-06-01 18:01:00 +0530,276254,0.4,0.4,32.99,40.06,,,,68291846
2021-06-01 18:01:30 +0530,276255,0.4,0.4,32.95,40.0,,,,69602566
2021-06-01 18:02:00 +0530,276256,0.4,0.4,32.91,39.99,,,,70845702
2021-06-01 18:02:30 +0530,276257,0.4,0.4,32.95,39.93,,,,72156422
2021-06-01 18:03:00 +0530,276258,0.4,0.4,32.89,39.91,,,,73467142
2021-06-01 18:03:30 +0530,276259,0.4,0.4,32.89,39.86,,,,74777862
2021-06-01 18:04:00 +0530,276260,0.4,0.4,32.89,39.82,,,,76025094
2021-06-01 18:04:30 +0530,276261,0.4,0.4,32.86,39.77,,,,77335814
2021-06-01 18:05:00 +0530,276262,0.3,0.3,32.83,39.7,,,,78579974
2021-06-01 18:05:30 +0530,276263,0.4,0.4,32.83,39.63,,,,79563014
2021-06-01 18:06:00 +0530,276264,0.4,0.4,32.88,39.58,,,,80546054
2021-06-01 18:06:30 +0530,276265,0.4,0.4,32.82,39.55,,,,81398022
2021-06-01 18:07:00 +0530,276266,0.4,0.4,32.86,39.55,,,,82315526
2021-06-01 18:07:30 +0530,276267,0.4,0.4,32.78,39.54,,,,83298566
2021-06-01 18:08:00 +0530,276268,0.4,0.4,32.82,39.48,,,,67504390
2021-06-01 18:08:30 +0530,276269,0.4,0.4,32.9,39.44,,,,68487430
2021-06-01 18:09:00 +0530,276270,0.4,0.4,32.98,39.43,,,,69471494
2021-06-01 18:09:30 +0530,276271,0.3,0.3,32.98,39.43,,,,70782214
2021-06-01 18:10:00 +0530,276272,0.4,0.4,32.98,39.43,,,,72092934
2021-06-01 18:10:30 +0530,276273,0.4,0.4,32.82,39.42,,,,73403654
2021-06-01 18:11:00 +0530,276274,0.4,0.4,32.8,39.39,,,,74714374
2021-06-01 18:11:30 +0530,276275,0.3,0.3,32.8,39.36,,,,76025094
2021-06-01 18:12:00 +0530,276276,0.3,0.3,32.76,39.32,,,,77335814
2021-06-01 18:12:30 +0530,276277,0.4,0.4,32.8,39.29,,,,78646534
2021-06-01 18:13:00 +0530,276278,0.3,0.3,32.76,39.28,,,,79957254
2021-06-01 18:13:30 +0530,276279,0.4,0.4,32.76,39.28,,,,81267974
2021-06-01 18:14:00 +0530,276280,0.4,0.4,32.84,39.26,,,,82578694
2021-06-01 18:14:30 +0530,276281,0.4,0.4,32.84,39.27,,,,67112198
2021-06-01 18:15:00 +0530,276282,0.4,0.4,32.8,39.27,,,,68422918
2021-06-01 18:15:30 +0530,276283,0.4,0.4,32.76,39.29,,,,69733638
2021-06-01 18:16:00 +0530,276284,0.4,0.4,32.72,39.32,,,,70976774
2021-06-01 18:16:30 +0530,276285,0.4,0.4,32.68,39.32,,,,72156422
2021-06-01 18:17:00 +0530,276286,0.4,0.4,32.68,39.33,,,,73403654
2021-06-01 18:17:30 +0530,276287,0.4,0.4,32.68,39.34,,,,74320134
2021-06-01 18:18:00 +0530,276288,0.4,0.4,32.72,39.35,,,,75303174
2021-06-01 18:18:30 +0530,276289,0.4,0.4,32.72,39.37,,,,76286214
2021-06-01 18:19:00 +0530,276290,0.4,0.4,32.72,39.39,,,,77269254
2021-06-01 18:19:30 +0530,276291,0.3,0.3,32.72,39.41,,,,78252294
2021-06-01 18:20:00 +0530,276292,0.4,0.4,32.7,39.43,,,,79235334
2021-06-01 18:20:30 +0530,276293,0.3,0.3,32.66,39.43,,,,80218374
2021-06-01 18:21:00 +0530,276294,0.4,0.4,32.7,39.45,,,,81330438
2021-06-01 18:21:30 +0530,276295,0.4,0.4,32.73,39.44,,,,82641158
2021-06-01 18:22:00 +0530,276296,0.4,0.4,32.86,39.42,,,,67174662
2021-06-01 18:22:30 +0530,276297,0.4,0.4,32.93,39.39,,,,68488454
2021-06-01 18:23:00 +0530,276298,0.3,0.3,33.05,39.34,,,,69797126
2021-06-01 18:23:30 +0530,276299,0.4,0.4,33.21,39.29,,,,71044358
2021-06-01 18:24:00 +0530,276300,0.4,0.4,33.33,39.25,,,,72355078
2021-06-01 18:24:30 +0530,276301,0.3,0.3,33.44,39.21,,,,73665798
2021-06-01 18:25:00 +0530,276302,0.3,0.3,33.56,39.19,,,,74976518
2021-06-01 18:25:30 +0530,276303,0.3,0.3,33.68,39.14,,,,76287238
2021-06-01 18:26:00 +0530,276304,0.4,0.4,33.76,39.1,,,,77597958
2021-06-01 18:26:30 +0530,276305,0.3,0.3,33.88,39.07,,,,78908678
2021-06-01 18:27:00 +0530,276306,0.3,0.3,33.99,38.99,,,,80219398
2021-06-01 18:27:30 +0530,276307,0.3,0.3,34.11,38.95,,,,81530118
2021-06-01 18:28:00 +0530,276308,0.4,0.4,34.15,38.94,,,,82840838
2021-06-01 18:28:30 +0530,276309,0.4,0.4,34.31,38.92,,,,67306758
2021-06-01 18:29:00 +0530,276310,0.3,0.3,34.4,38.91,,,,68487430
2021-06-01 18:29:30 +0530,276311,0.4,0.4,34.44,38.92,,,,69470470
2021-06-01 18:30:00 +0530,276312,0.4,0.4,34.47,38.92,,,,70453510
2021-06-01 18:30:30 +0530,276313,0.5,0.5,34.56,38.92,,,,70847750
2021-06-01 18:31:00 +0530,276314,0.4,0.4,34.6,38.94,,,,71765254
2021-06-01 18:31:30 +0530,276315,0.4,0.4,34.6,38.96,,,,72748294
2021-06-01 18:32:00 +0530,276316,0.4,0.4,34.64,38.99,,,,73731334
2021-06-01 18:32:30 +0530,276317,0.3,0.3,34.68,39.0,,,,74714374
2021-06-01 18:33:00 +0530,276318,0.3,0.3,34.72,39.03,,,,75894022
2021-06-01 18:33:30 +0530,276319,0.4,0.4,34.76,39.06,,,,77204742
2021-06-01 18:34:00 +0530,276320,0.3,0.3,34.84,39.06,,,,78515462
2021-06-01 18:34:30 +0530,276321,0.4,0.4,34.89,39.05,,,,79826182
2021-06-01 18:35:00 +0530,276322,0.4,0.4,34.96,39.02,,,,81136902
2021-06-01 18:35:30 +0530,276323,0.4,0.4,35.05,39.03,,,,82447622
2021-06-01 18:36:00 +0530,276324,0.4,0.4,35.08,39.02,,,,83758342
2021-06-01 18:36:30 +0530,276325,0.3,0.3,35.13,39.03,,,,68224262
2021-06-01 18:37:00 +0530,276326,0.4,0.4,35.13,39.03,,,,69533958
2021-06-01 18:37:30 +0530,276327,0.4,0.4,35.21,39.0,,,,70844678
2021-06-01 18:38:00 +0530,276328,0.4,0.4,35.29,38.98,,,,72089862
2021-06-01 18:38:30 +0530,276329,0.3,0.3,35.33,38.95,,,,73400582
2021-06-01 18:39:00 +0530,276330,0.4,0.4,35.47,38.89,,,,74711302
2021-06-01 18:39:30 +0530,276331,0.3,0.3,35.53,38.84,,,,76022022
2021-06-01 18:40:00 +0530,276332,0.4,0.4,35.56,38.83,,,,77270278
2021-06-01 18:40:30 +0530,276333,0.3,0.3,35.63,38.79,,,,78513414
2021-06-01 18:41:00 +0530,276334,0.3,0.3,35.69,38.74,,,,79564038
2021-06-01 18:41:30 +0530,276335,0.3,0.3,35.79,38.68,,,,80547078
2021-06-01 18:42:00 +0530,276336,0.3,0.3,35.89,38.67,,,,81530118
2021-06-01 18:42:30 +0530,276337,0.3,0.3,35.89,38.67,,,,82513158
2021-06-01 18:43:00 +0530,276338,0.3,0.3,35.92,38.64,,,,83496198
2021-06-01 18:43:30 +0530,276339,0.4,0.4,35.92,38.64,,,,67702022
2021-06-01 18:44:00 +0530,276340,0.3,0.3,35.95,38.65,,,,68685062
2021-06-01 18:44:30 +0530,276341,0.3,0.3,35.92,38.67,,,,69733638
2021-06-01 18:45:00 +0530,276342,0.5,0.5,35.92,38.7,,,,70520070
2021-06-01 18:45:30 +0530,276343,0.3,0.3,35.83,38.75,,,,71699718
2021-06-01 18:46:00 +0530,276344,0.4,0.4,35.8,38.77,,,,73010438
2021-06-01 18:46:30 +0530,276345,0.3,0.3,35.76,38.78,,,,74321158
2021-06-01 18:47:00 +0530,276346,0.4,0.4,35.73,38.78,,,,75631878
2021-06-01 18:47:30 +0530,276347,0.3,0.3,35.69,38.79,,,,76942598
2021-06-01 18:48:00 +0530,276348,0.3,0.3,35.73,38.76,,,,78253318
2021-06-01 18:48:30 +0530,276349,0.3,0.3,35.76,38.74,,,,79564038
2021-06-01 18:49:00 +0530,276350,0.3,0.3,35.79,38.7,,,,80874758
2021-06-01 18:49:30 +0530,276351,0.3,0.3,35.82,38.67,,,,82185478
2021-06-01 18:50:00 +0530,276352,0.3,0.3,35.89,38.64,,,,83496198
2021-06-01 18:50:30 +0530,276353,0.3,0.3,35.95,38.6,,,,68029702
2021-06-01 18:51:00 +0530,276354,0.4,0.4,36.02,38.56,,,,69340422
2021-06-01 18:51:30 +0530,276355,0.3,0.3,36.06,38.55,,,,70651142
2021-06-01 18:52:00 +0530,276356,0.4,0.4,36.09,38.54,,,,71961862
2021-06-01 18:52:30 +0530,276357,0.4,0.4,36.08,38.54,,,,72943878
2021-06-01 18:53:00 +0530,276358,0.3,0.3,36.11,38.52,,,,73859334
2021-06-01 18:53:30 +0530,276359,0.4,0.4,36.14,38.52,,,,74842374
2021-06-01 18:54:00 +0530,276360,0.3,0.3,36.11,38.53,,,,75825414
2021-06-01 18:54:30 +0530,276361,0.3,0.3,36.08,38.54,,,,76808454
2021-06-01 18:55:00 +0530,276362,0.3,0.3,36.06,38.54,,,,77791494
2021-06-01 18:55:30 +0530,276363,0.3,0.3,36.04,38.52,,,,78774534
2021-06-01 18:56:00 +0530,276364,0.3,0.3,36.08,38.52,,,,79888646
2021-06-01 18:56:30 +0530,276365,0.3,0.3,36.08,38.52,,,,81200390
2021-06-01 18:57:00 +0530,276366,0.3,0.3,36.06,38.55,,,,82511110
2021-06-01 18:57:30 +0530,276367,0.3,0.3,36.02,38.59,,,,83821830
2021-06-01 18:58:00 +0530,276368,0.3,0.3,35.99,38.61,,,,68355334
2021-06-01 18:58:30 +0530,276369,0.3,0.3,35.95,38.64,,,,69666054
2021-06-01 18:59:00 +0530,276370,0.4,0.4,35.92,38.67,,,,70976774
2021-06-01 18:59:30 +0530,276371,0.3,0.3,35.89,38.67,,,,72224006
2021-06-01 19:00:00 +0530,276372,0.3,0.3,35.82,38.68,,,,73534726
2021-06-01 19:00:30 +0530,276373,0.3,0.3,35.82,38.69,,,,74845446
2021-06-01 19:01:00 +0530,276374,0.3,0.3,35.89,38.7,,,,76156166
2021-06-01 19:01:30 +0530,276375,0.3,0.3,35.83,38.71,,,,77466886
2021-06-01 19:02:00 +0530,276376,0.4,0.4,35.83,38.74,,,,78777606
2021-06-01 19:02:30 +0530,276377,0.3,0.3,35.8,38.76,,,,80088326
2021-06-01 19:03:00 +0530,276378,0.3,0.3,35.8,38.76,,,,81399046
2021-06-01 19:03:30 +0530,276379,0.4,0.4,35.76,38.75,,,,82643206
2021-06-01 19:04:00 +0530,276380,0.3,0.3,35.75,38.69,,,,83626246
2021-06-01 19:04:30 +0530,276381,0.3,0.3,35.79,38.61,,,,67832070
2021-06-01 19:05:00 +0530,276382,0.4,0.4,35.9,38.54,,,,68815110
2021-06-01 19:05:30 +0530,276383,0.4,0.4,35.97,38.49,,,,69798150
2021-06-01 19:06:00 +0530,276384,0.3,0.3,36.04,38.45,,,,70781190
2021-06-01 19:06:30 +0530,276385,0.3,0.3,36.08,38.41,,,,71764230
2021-06-01 19:07:00 +0530,276386,0.4,0.4,36.11,38.4,,,,72747270
2021-06-01 19:07:30 +0530,276387,0.3,0.3,36.16,38.39,,,,73861382
2021-06-01 19:08:00 +0530,276388,0.3,0.3,36.2,38.37,,,,75172102
2021-06-01 19:08:30 +0530,276389,0.4,0.4,36.23,38.36,,,,76483846
2021-06-01 19:09:00 +0530,276390,0.4,0.4,36.23,38.37,,,,77794566
2021-06-01 19:09:30 +0530,276391,0.4,0.4,36.24,38.39,,,,79037702
2021-06-01 19:10:00 +0530,276392,0.3,0.3,36.24,38.39,,,,80348422
2021-06-01 19:10:30 +0530,276393,0.4,0.4,36.21,38.41,,,,81659142
2021-06-01 19:11:00 +0530,276394,0.4,0.4,36.14,38.46,,,,82969862
2021-06-01 19:11:30 +0530,276395,0.3,0.3,36.11,38.5,,,,67503366
2021-06-01 19:12:00 +0530,276396,0.3,0.3,36.08,38.54,,,,68814086
2021-06-01 19:12:30 +0530,276397,0.3,0.3,36.02,38.59,,,,70124806
2021-06-01 19:13:00 +0530,276398,0.3,0.3,35.99,38.61,,,,71372038
2021-06-01 19:13:30 +0530,276399,0.3,0.3,35.95,38.64,,,,72682758
2021-06-01 19:14:00 +0530,276400,0.3,0.3,35.92,38.67,,,,73993478
2021-06-01 19:14:30 +0530,276401,0.4,0.4,35.92,38.67,,,,75304198
2021-06-01 19:15:00 +0530,276402,0.3,0.3,35.89,38.68,,,,76417286
2021-06-01 19:15:30 +0530,276403,0.4,0.4,35.82,38.71,,,,77400326
2021-06-01 19:16:00 +0530,276404,0.3,0.3,35.8,38.73,,,,78383366
2021-06-01 19:16:30 +0530,276405,0.3,0.3,35.8,38.74,,,,79366406
2021-06-01 19:17:00 +0530,276406,0.3,0.3,35.8,38.76,,,,80349446
2021-06-01 19:17:30 +0530,276407,0.3,0.3,35.8,38.78,,,,81332486
2021-06-01 19:18:00 +0530,276408,0.3,0.3,35.8,38.77,,,,82315526
2021-06-01 19:18:30 +0530,276409,0.3,0.3,35.8,38.77,,,,83298566
2021-06-01 19:19:00 +0530,276410,0.3,0.3,35.91,38.76,,,,67832070
2021-06-01 19:19:30 +0530,276411,0.3,0.3,35.8,38.78,,,,69142790
2021-06-01 19:20:00 +0530,276412,0.3,0.3,35.76,38.81,,,,70454534
2021-06-01 19:20:30 +0530,276413,0.4,0.4,35.73,38.81,,,,71765254
2021-06-01 19:21:00 +0530,276414,0.3,0.3,35.69,38.81,,,,73075974
2021-06-01 19:21:30 +0530,276415,0.3,0.3,35.66,38.81,,,,74386694
2021-06-01 19:22:00 +0530,276416,0.4,0.4,35.69,38.79,,,,75697414
2021-06-01 19:22:30 +0530,276417,0.3,0.3,35.73,38.77,,,,77008134
2021-06-01 19:23:00 +0530,276418,0.3,0.3,35.76,38.78,,,,78318854
2021-06-01 19:23:30 +0530,276419,0.3,0.3,35.73,38.79,,,,79629574
2021-06-01 19:24:00 +0530,276420,0.4,0.4,35.73,38.81,,,,80940294
2021-06-01 19:24:30 +0530,276421,0.3,0.3,35.69,38.83,,,,82251014
2021-06-01 19:25:00 +0530,276422,0.3,0.3,35.63,38.85,,,,83494150
2021-06-01 19:25:30 +0530,276423,0.4,0.4,35.63,38.86,,,,68027654
2021-06-01 19:26:00 +0530,276424,0.3,0.3,35.6,38.86,,,,69273862
2021-06-01 19:26:30 +0530,276425,0.3,0.3,35.63,38.84,,,,70191366
2021-06-01 19:27:00 +0530,276426,0.3,0.3,35.66,38.82,,,,71174406
2021-06-01 19:27:30 +0530,276427,0.4,0.4,35.69,38.81,,,,72157446
2021-06-01 19:28:00 +0530,276428,0.3,0.3,35.69,38.81,,,,73140486
2021-06-01 19:28:30 +0530,276429,0.4,0.4,35.66,38.82,,,,74123526
2021-06-01 19:29:00 +0530,276430,0.4,0.4,35.66,38.82,,,,75106566
2021-06-01 19:29:30 +0530,276431,0.4,0.4,35.66,38.81,,,,76089606
2021-06-01 19:30:00 +0530,276432,0.3,0.3,35.66,38.81,,,,77267206
2021-06-01 19:30:30 +0530,276433,0.4,0.4,35.66,38.82,,,,78577926
2021-06-01 19:31:00 +0530,276434,0.3,0.3,35.63,38.84,,,,79889670
2021-06-01 19:31:30 +0530,276435,0.4,0.4,35.6,38.84,,,,81200390
2021-06-01 19:32:00 +0530,276436,0.4,0.4,35.6,38.85,,,,82511110
2021-06-01 19:32:30 +0530,276437,0.4,0.4,35.63,38.85,,,,83821830
2021-06-01 19:33:00 +0530,276438,0.3,0.3,35.63,38.85,,,,68291846
2021-06-01 19:33:30 +0530,276439,0.3,0.3,35.6,38.85,,,,69602566
2021-06-01 19:34:00 +0530,276440,0.4,0.4,35.63,38.85,,,,70913286
2021-06-01 19:34:30 +0530,276441,0.3,0.3,35.6,38.85,,,,72224006
2021-06-01 19:35:00 +0530,276442,0.3,0.3,35.6,38.85,,,,73534726
2021-06-01 19:35:30 +0530,276443,0.3,0.3,35.6,38.84,,,,74845446
2021-06-01 19:36:00 +0530,276444,0.4,0.4,35.63,38.84,,,,76088582
2021-06-01 19:36:30 +0530,276445,0.3,0.3,35.66,38.82,,,,77466886
2021-06-01 19:37:00 +0530,276446,0.4,0.4,35.66,38.81,,,,78710022
2021-06-01 19:37:30 +0530,276447,0.3,0.3,35.69,38.79,,,,79826182
2021-06-01 19:38:00 +0530,276448,0.3,0.3,35.73,38.77,,,,80809222
2021-06-01 19:38:30 +0530,276449,0.3,0.3,35.73,38.76,,,,81792262
2021-06-01 19:39:00 +0530,276450,0.4,0.4,35.73,38.76,,,,82775302
2021-06-01 19:39:30 +0530,276451,0.3,0.3,35.76,38.75,,,,83758342
2021-06-01 19:40:00 +0530,276452,0.4,0.4,35.8,38.74,,,,67964166
2021-06-01 19:40:30 +0530,276453,0.3,0.3,35.83,38.74,,,,68947206
2021-06-01 19:41:00 +0530,276454,0.6,0.6,35.79,38.7,,,,69995782
2021-06-01 19:41:30 +0530,276455,0.3,0.3,35.79,38.67,,,,71306502
2021-06-01 19:43:00 +0530,276457,0.1,0.1,35.89,38.64,,,,108399878
2021-06-01 19:44:00 +0530,276456,1.1,1.1,35.92,38.63,,,,110232838
2021-06-01 19:45:00 +0530,276458,0.3,0.3,35.89,38.61,,,,112659718
2021-06-01 19:45:30 +0530,276459,0.3,0.3,35.89,38.59,,,,113904902
2021-06-01 19:46:00 +0530,276460,0.3,0.3,35.92,38.59,,,,115215622
2021-06-01 19:46:30 +0530,276461,0.4,0.4,35.95,38.59,,,,116526342
2021-06-01 19:47:00 +0530,276462,0.4,0.4,35.95,38.58,,,,101059846
2021-06-01 19:47:30 +0530,276463,0.3,0.3,35.95,38.58,,,,68816134
2021-06-01 19:48:00 +0530,276464,0.3,0.3,35.95,38.58,,,,70126854
2021-06-01 19:48:30 +0530,276465,0.3,0.3,35.95,38.59,,,,71371014
2021-06-01 19:49:00 +0530,276466,0.4,0.4,35.95,38.59,,,,72354054
2021-06-01 19:49:30 +0530,276467,0.3,0.3,35.95,38.59,,,,73337094
2021-06-01 19:50:00 +0530,276468,0.3,0.3,35.95,38.58,,,,74320134
2021-06-01 19:50:30 +0530,276469,1.0,1.0,35.95,38.56,,,,75042054
2021-06-01 19:51:00 +0530,276470,0.4,0.4,35.95,38.56,,,,75825414
2021-06-01 19:51:30 +0530,276471,0.4,0.4,35.99,38.56,,,,76808454
2021-06-01 19:52:00 +0530,276472,0.3,0.3,35.95,38.58,,,,77792518
2021-06-01 19:52:30 +0530,276473,0.3,0.3,35.95,38.56,,,,79037702
2021-06-01 19:53:00 +0530,276474,0.3,0.3,35.95,38.55,,,,80348422
2021-06-01 19:53:30 +0530,276475,0.6,0.6,35.95,38.55,,,,81659142
2021-06-01 19:54:00 +0530,276476,0.4,0.4,35.92,38.54,,,,82904326
2021-06-01 19:54:30 +0530,276477,0.4,0.4,35.9,38.53,,,,67437830
2021-06-01 19:55:00 +0530,276478,0.4,0.4,35.94,38.53,,,,68683014
2021-06-01 19:55:30 +0530,276479,0.4,0.4,35.94,38.52,,,,69930246
2021-06-01 19:56:00 +0530,276480,0.3,0.3,35.97,38.51,,,,71240966
2021-06-01 19:56:30 +0530,276481,0.3,0.3,36.01,38.5,,,,72551686
