created_at,entry_id,field1,field2,field3,field4
2021-11-02 16:20:00 +0530,125186,283.6,75.1,60.83,30.25
2021-11-02 16:20:30 +0530,125187,128.5,48.1,59.77,30.3
2021-11-02 16:21:00 +0530,125188,82.9,36.8,59.57,30.01
2021-11-02 16:21:30 +0530,125189,60.3,31.0,60.74,29.73
2021-11-02 16:22:00 +0530,125190,118.7,36.0,60.42,29.9
2021-11-02 16:22:30 +0530,125191,358.3,38.7,60.1,30.0
2021-11-02 16:23:00 +0530,125192,217.0,35.4,60.04,30.05
2021-11-02 16:23:30 +0530,125193,100.8,27.7,60.6,29.94
2021-11-02 16:24:00 +0530,125194,126.2,30.3,59.93,29.94
2021-11-02 16:24:30 +0530,125195,64.8,25.9,60.22,29.94
2021-11-02 16:25:00 +0530,125196,63.2,26.2,59.95,29.94
