created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-02-06 20:00:00 +0530,119898,0.1,0.1,27.74,31.41,,,,80677126
2021-02-06 20:00:30 +0530,119899,0.1,0.1,27.7,31.4,,,,81660166
2021-02-06 20:01:00 +0530,119900,0.1,0.1,27.74,31.38,,,,82708742
2021-02-06 20:01:30 +0530,119901,0.1,0.1,27.78,31.37,,,,67242246
2021-02-06 20:02:00 +0530,119902,0.1,0.1,27.78,31.37,,,,68552966
2021-02-06 20:02:30 +0530,119903,0.1,0.1,27.8,31.35,,,,69863686
2021-02-06 20:03:00 +0530,119904,0.1,0.1,27.84,31.35,,,,71174406
2021-02-06 20:03:30 +0530,119905,0.1,0.1,27.84,31.34,,,,72485126
2021-02-06 20:04:00 +0530,119906,0.1,0.1,27.84,31.33,,,,73795846
2021-02-06 20:04:30 +0530,119907,0.1,0.1,27.84,31.34,,,,74975494
2021-02-06 20:05:00 +0530,119908,0.1,0.1,27.88,31.33,,,,75958534
2021-02-06 20:05:30 +0530,119909,0.1,0.1,27.88,31.31,,,,76941574
2021-02-06 20:06:00 +0530,119910,0.1,0.1,27.88,31.3,,,,77924614
2021-02-06 20:06:30 +0530,119911,0.1,0.1,27.88,31.3,,,,79235334
2021-02-06 20:07:00 +0530,119912,0.1,0.1,27.96,31.3,,,,80546054
2021-02-06 20:07:30 +0530,119913,0.1,0.1,28.0,31.3,,,,81856774
2021-02-06 20:08:00 +0530,119914,0.1,0.1,27.92,31.31,,,,83167494
2021-02-06 20:08:30 +0530,119915,0.1,0.1,27.92,31.3,,,,67700998
2021-02-06 20:09:00 +0530,119916,0.1,0.1,27.88,31.29,,,,68944134
2021-02-06 20:09:30 +0530,119917,0.1,0.1,27.88,31.28,,,,70191366
2021-02-06 20:10:00 +0530,119918,0.1,0.1,27.88,31.29,,,,71174406
2021-02-06 20:10:30 +0530,119919,0.1,0.1,27.88,31.28,,,,72157446
2021-02-06 20:11:00 +0530,119920,0.1,0.1,27.88,31.27,,,,73140486
2021-02-06 20:11:30 +0530,119921,0.1,0.1,27.88,31.27,,,,74451206
2021-02-06 20:12:00 +0530,119922,0.1,0.1,27.88,31.27,,,,75761926
2021-02-06 20:12:30 +0530,119923,0.1,0.1,27.88,31.26,,,,77072646
2021-02-06 20:13:00 +0530,119924,0.1,0.1,27.92,31.25,,,,78383366
2021-02-06 20:13:30 +0530,119925,0.1,0.1,27.88,31.25,,,,79694086
2021-02-06 20:14:00 +0530,119926,0.1,0.1,27.88,31.25,,,,81004806
2021-02-06 20:14:30 +0530,119927,0.1,0.1,27.96,31.25,,,,82249990
2021-02-06 20:15:00 +0530,119928,0.1,0.1,27.92,31.25,,,,83233030
2021-02-06 20:15:30 +0530,119929,0.1,0.1,27.96,31.25,,,,67438854
2021-02-06 20:16:00 +0530,119930,0.1,0.1,27.92,31.25,,,,68421894
2021-02-06 20:16:30 +0530,119931,0.1,0.1,28.0,31.25,,,,69667078
2021-02-06 20:17:00 +0530,119932,0.1,0.1,27.96,31.26,,,,70977798
2021-02-06 20:17:30 +0530,119933,0.1,0.1,27.96,31.26,,,,72288518
2021-02-06 20:18:00 +0530,119934,0.1,0.1,27.96,31.26,,,,73599238
2021-02-06 20:18:30 +0530,119935,0.1,0.1,27.92,31.26,,,,74909958
2021-02-06 20:19:00 +0530,119936,0.1,0.1,27.88,31.25,,,,76220678
2021-02-06 20:19:30 +0530,119937,0.1,0.1,27.88,31.24,,,,77531398
2021-02-06 20:20:00 +0530,119938,0.1,0.1,28.0,31.24,,,,78514438
2021-02-06 20:20:30 +0530,119939,0.1,0.1,28.0,31.23,,,,79497478
2021-02-06 20:21:00 +0530,119940,0.1,0.1,28.0,31.23,,,,80480518
2021-02-06 20:21:30 +0530,119941,0.1,0.1,27.96,31.23,,,,81725702
2021-02-06 20:22:00 +0530,119942,0.1,0.1,27.92,31.22,,,,83036422
2021-02-06 20:22:30 +0530,119943,0.1,0.1,27.92,31.22,,,,67569926
2021-02-06 20:23:00 +0530,119944,0.1,0.1,27.88,31.21,,,,68878598
2021-02-06 20:23:30 +0530,119945,0.1,0.1,27.92,31.21,,,,70125830
2021-02-06 20:24:00 +0530,119946,0.1,0.1,27.92,31.19,,,,71436550
2021-02-06 20:24:30 +0530,119947,0.1,0.1,27.94,31.18,,,,72747270
2021-02-06 20:25:00 +0530,119948,0.1,0.1,27.91,31.16,,,,73730310
2021-02-06 20:25:30 +0530,119949,0.1,0.1,27.91,31.14,,,,74713350
2021-02-06 20:26:00 +0530,119950,0.1,0.1,27.91,31.12,,,,75696390
2021-02-06 20:26:30 +0530,119951,0.1,0.1,28.07,31.09,,,,76941574
2021-02-06 20:27:00 +0530,119952,0.1,0.1,28.1,31.08,,,,78252294
2021-02-06 20:27:30 +0530,119953,0.1,0.1,28.1,31.08,,,,79563014
2021-02-06 20:28:00 +0530,119954,0.1,0.1,28.1,31.07,,,,80873734
2021-02-06 20:28:30 +0530,119955,0.1,0.1,28.15,31.06,,,,82184454
2021-02-06 20:29:00 +0530,119956,0.1,0.1,28.1,31.06,,,,83495174
2021-02-06 20:29:30 +0530,119957,0.1,0.1,28.07,31.06,,,,68028678
2021-02-06 20:30:00 +0530,119958,0.1,0.1,28.1,31.05,,,,69011718
2021-02-06 20:30:30 +0530,119959,0.1,0.1,28.15,31.05,,,,69994758
2021-02-06 20:31:00 +0530,119960,0.1,0.1,28.19,31.05,,,,70912262
2021-02-06 20:31:30 +0530,119961,0.2,0.2,28.26,31.05,,,,72157446
2021-02-06 20:32:00 +0530,119962,0.1,0.1,28.3,31.05,,,,73468166
2021-02-06 20:32:30 +0530,119963,0.1,0.1,28.35,31.05,,,,74778886
2021-02-06 20:33:00 +0530,119964,0.2,0.2,28.39,31.05,,,,76087558
2021-02-06 20:33:30 +0530,119965,0.1,0.1,28.42,31.05,,,,77398278
2021-02-06 20:34:00 +0530,119966,0.1,0.1,28.42,31.05,,,,78708998
2021-02-06 20:34:30 +0530,119967,0.1,0.1,28.42,31.04,,,,79956230
2021-02-06 20:35:00 +0530,119968,0.1,0.1,28.42,31.04,,,,80939270
2021-02-06 20:35:30 +0530,119969,0.1,0.1,28.51,31.04,,,,81922310
2021-02-06 20:36:00 +0530,119970,0.1,0.1,28.55,31.04,,,,82905350
2021-02-06 20:36:30 +0530,119971,0.1,0.1,28.58,31.04,,,,67373318
2021-02-06 20:37:00 +0530,119972,0.1,0.1,28.55,31.05,,,,68684038
2021-02-06 20:37:30 +0530,119973,0.1,0.1,28.51,31.05,,,,69994758
2021-02-06 20:38:00 +0530,119974,0.1,0.1,28.55,31.05,,,,71305478
2021-02-06 20:38:30 +0530,119975,0.1,0.1,28.55,31.05,,,,72616198
2021-02-06 20:39:00 +0530,119976,0.1,0.1,28.51,31.06,,,,73926918
2021-02-06 20:39:30 +0530,119977,0.1,0.1,28.58,31.06,,,,75172102
2021-02-06 20:40:00 +0530,119978,0.1,0.1,28.58,31.07,,,,76155142
2021-02-06 20:40:30 +0530,119979,0.1,0.1,28.62,31.06,,,,77138182
2021-02-06 20:41:00 +0530,119980,0.1,0.1,28.62,31.06,,,,78121222
2021-02-06 20:41:30 +0530,119981,0.1,0.1,28.62,31.06,,,,79366406
2021-02-06 20:42:00 +0530,119982,0.1,0.1,28.67,31.06,,,,80677126
2021-02-06 20:42:30 +0530,119983,0.1,0.1,28.62,31.06,,,,81987846
2021-02-06 20:43:00 +0530,119984,0.1,0.1,28.62,31.05,,,,83298566
2021-02-06 20:43:30 +0530,119985,0.1,0.1,28.62,31.04,,,,67832070
2021-02-06 20:44:00 +0530,119986,0.1,0.1,28.61,31.02,,,,69075206
2021-02-06 20:44:30 +0530,119987,0.1,0.1,28.65,31.01,,,,70387974
2021-02-06 20:45:00 +0530,119988,0.1,0.1,28.73,30.99,,,,71371014
2021-02-06 20:45:30 +0530,119989,0.1,0.1,28.81,30.98,,,,72354054
2021-02-06 20:46:00 +0530,119990,0.1,0.1,28.81,30.95,,,,73337094
2021-02-06 20:46:30 +0530,119991,0.1,0.1,28.93,30.93,,,,74582278
2021-02-06 20:47:00 +0530,119992,0.1,0.1,29.01,30.92,,,,75892998
2021-02-06 20:47:30 +0530,119993,0.1,0.1,29.09,30.91,,,,77203718
2021-02-06 20:48:00 +0530,119994,0.1,0.1,29.13,30.87,,,,78514438
2021-02-06 20:48:30 +0530,119995,0.1,0.1,29.13,30.86,,,,79825158
2021-02-06 20:49:00 +0530,119996,0.1,0.1,29.09,30.86,,,,81135878
2021-02-06 20:49:30 +0530,119997,0.1,0.1,29.05,30.86,,,,82381062
2021-02-06 20:50:00 +0530,119998,0.1,0.1,29.09,30.86,,,,83364102
2021-02-06 20:50:30 +0530,119999,0.1,0.1,29.13,30.86,,,,67569926
2021-02-06 20:51:00 +0530,120000,0.1,0.1,29.25,30.86,,,,68552966
2021-02-06 20:51:30 +0530,120001,0.1,0.1,29.29,30.86,,,,69798150
2021-02-06 20:52:00 +0530,120002,0.1,0.1,29.25,30.86,,,,71108870
2021-02-06 20:52:30 +0530,120003,0.1,0.1,29.29,30.85,,,,72419590
2021-02-06 20:53:00 +0530,120004,0.1,0.1,29.28,30.85,,,,73730310
2021-02-06 20:53:30 +0530,120005,0.1,0.1,29.28,30.85,,,,75041030
2021-02-06 20:54:00 +0530,120006,0.1,0.1,29.35,30.85,,,,76284166
2021-02-06 20:54:30 +0530,120007,0.1,0.1,29.43,30.85,,,,77531398
2021-02-06 20:55:00 +0530,120008,0.1,0.1,29.48,30.85,,,,78514438
2021-02-06 20:55:30 +0530,120009,0.1,0.1,29.48,30.81,,,,79497478
2021-02-06 20:56:00 +0530,120010,0.1,0.1,29.48,30.79,,,,80480518
2021-02-06 20:56:30 +0530,120011,0.2,0.2,29.51,30.77,,,,81791238
2021-02-06 20:57:00 +0530,120012,0.1,0.1,29.51,30.74,,,,83101958
2021-02-06 20:57:30 +0530,120013,0.1,0.1,29.55,30.7,,,,67635462
2021-02-06 20:58:00 +0530,120014,0.1,0.1,29.59,30.68,,,,68946182
2021-02-06 20:58:30 +0530,120015,0.1,0.1,29.64,30.66,,,,70256902
2021-02-06 20:59:00 +0530,120016,0.1,0.1,29.66,30.64,,,,71567622
2021-02-06 20:59:30 +0530,120017,0.1,0.1,29.74,30.63,,,,72747270
2021-02-06 21:00:00 +0530,120018,0.1,0.1,29.86,30.62,,,,73730310
2021-02-06 21:00:30 +0530,120019,0.1,0.1,29.77,30.62,,,,74713350
2021-02-06 21:01:00 +0530,120020,0.1,0.1,29.77,30.6,,,,75759878
2021-02-06 21:01:30 +0530,120021,0.1,0.1,29.82,30.57,,,,77072646
2021-02-06 21:02:00 +0530,120022,0.1,0.1,29.77,30.55,,,,78383366
2021-02-06 21:02:30 +0530,120023,0.1,0.1,29.93,30.53,,,,79694086
2021-02-06 21:03:00 +0530,120024,0.1,0.1,29.96,30.52,,,,81004806
2021-02-06 21:03:30 +0530,120025,0.3,0.3,30.08,30.51,,,,82315526
2021-02-06 21:04:00 +0530,120026,0.1,0.1,30.08,30.5,,,,83626246
2021-02-06 21:04:30 +0530,120027,0.1,0.1,30.12,30.49,,,,68028678
2021-02-06 21:05:00 +0530,120028,0.1,0.1,30.12,30.49,,,,69011718
2021-02-06 21:05:30 +0530,120029,0.1,0.1,30.12,30.48,,,,69994758
2021-02-06 21:06:00 +0530,120030,0.1,0.1,30.16,30.48,,,,70977798
2021-02-06 21:06:30 +0530,120031,0.1,0.1,30.16,30.46,,,,72288518
2021-02-06 21:07:00 +0530,120032,0.1,0.1,30.2,30.46,,,,73599238
2021-02-06 21:07:30 +0530,120033,0.1,0.1,30.2,30.45,,,,74975494
2021-02-06 21:08:00 +0530,120034,0.1,0.1,30.2,30.44,,,,76286214
2021-02-06 21:08:30 +0530,120035,0.1,0.1,30.28,30.42,,,,77596934
2021-02-06 21:09:00 +0530,120036,0.2,0.2,30.36,30.41,,,,78840070
2021-02-06 21:09:30 +0530,120037,0.1,0.1,30.4,30.4,,,,80021766
2021-02-06 21:10:00 +0530,120038,0.1,0.1,30.4,30.4,,,,81004806
2021-02-06 21:10:30 +0530,120039,0.2,0.2,30.48,30.39,,,,81987846
2021-02-06 21:11:00 +0530,120040,0.1,0.1,30.56,30.37,,,,83036422
2021-02-06 21:11:30 +0530,120041,0.1,0.1,30.64,30.36,,,,67569926
2021-02-06 21:12:00 +0530,120042,0.1,0.1,30.68,30.37,,,,68880646
2021-02-06 21:12:30 +0530,120043,0.1,0.1,30.72,30.37,,,,70191366
2021-02-06 21:13:00 +0530,120044,0.1,0.1,30.76,30.38,,,,71502086
2021-02-06 21:13:30 +0530,120045,0.1,0.1,30.76,30.38,,,,72812806
2021-02-06 21:14:00 +0530,120046,0.1,0.1,30.72,30.38,,,,74123526
2021-02-06 21:14:30 +0530,120047,0.1,0.1,30.8,30.37,,,,75303174
2021-02-06 21:15:00 +0530,120048,0.2,0.2,30.84,30.36,,,,76286214
2021-02-06 21:15:30 +0530,120049,0.1,0.1,30.88,30.36,,,,77269254
2021-02-06 21:16:00 +0530,120050,0.1,0.1,30.92,30.35,,,,78252294
2021-02-06 21:16:30 +0530,120051,0.1,0.1,30.96,30.34,,,,79563014
2021-02-06 21:17:00 +0530,120052,0.1,0.1,31.0,30.34,,,,80873734
2021-02-06 21:17:30 +0530,120053,0.1,0.1,30.96,30.33,,,,82184454
2021-02-06 21:18:00 +0530,120054,0.1,0.1,31.06,30.32,,,,83495174
2021-02-06 21:18:30 +0530,120055,0.1,0.1,31.1,30.31,,,,68028678
2021-02-06 21:19:00 +0530,120056,0.1,0.1,31.26,30.32,,,,69271814
2021-02-06 21:19:30 +0530,120057,0.1,0.1,31.26,30.32,,,,70453510
2021-02-06 21:20:00 +0530,120058,0.1,0.1,31.22,30.32,,,,71436550
2021-02-06 21:20:30 +0530,120059,0.1,0.1,31.22,30.32,,,,72419590
2021-02-06 21:21:00 +0530,120060,0.1,0.1,31.18,30.32,,,,73468166
2021-02-06 21:21:30 +0530,120061,0.1,0.1,31.22,30.3,,,,74778886
2021-02-06 21:22:00 +0530,120062,0.1,0.1,31.3,30.27,,,,76089606
2021-02-06 21:22:30 +0530,120063,0.1,0.1,31.34,30.27,,,,77398278
2021-02-06 21:23:00 +0530,120064,0.1,0.1,31.38,30.26,,,,78711046
2021-02-06 21:23:30 +0530,120065,0.1,0.1,31.42,30.25,,,,80021766
2021-02-06 21:24:00 +0530,120066,0.1,0.1,31.46,30.24,,,,81332486
2021-02-06 21:24:30 +0530,120067,0.1,0.1,31.46,30.23,,,,82446598
2021-02-06 21:25:00 +0530,120068,0.1,0.1,31.54,30.21,,,,83429638
2021-02-06 21:25:30 +0530,120069,0.1,0.1,31.66,30.19,,,,67635462
2021-02-06 21:26:00 +0530,120070,0.1,0.1,31.66,30.17,,,,68684038
2021-02-06 21:26:30 +0530,120071,0.1,0.1,31.73,30.16,,,,69994758
2021-02-06 21:27:00 +0530,120072,0.1,0.1,31.77,30.13,,,,71305478
2021-02-06 21:27:30 +0530,120073,0.1,0.1,31.8,30.11,,,,72616198
2021-02-06 21:28:00 +0530,120074,0.1,0.1,31.84,30.12,,,,73926918
2021-02-06 21:28:30 +0530,120075,0.1,0.1,31.84,30.11,,,,75237638
2021-02-06 21:29:00 +0530,120076,0.1,0.1,31.89,30.11,,,,76480774
2021-02-06 21:29:30 +0530,120077,0.1,0.1,32.0,30.11,,,,77596934
2021-02-06 21:30:00 +0530,120078,0.1,0.1,32.0,30.12,,,,78579974
2021-02-06 21:30:30 +0530,120079,0.1,0.1,32.0,30.11,,,,79563014
2021-02-06 21:31:00 +0530,120080,0.1,0.1,32.04,30.12,,,,80677126
2021-02-06 21:31:30 +0530,120081,0.1,0.1,32.09,30.12,,,,81987846
2021-02-06 21:32:00 +0530,120082,0.1,0.1,32.04,30.13,,,,83364102
2021-02-06 21:32:30 +0530,120083,0.1,0.1,32.09,30.13,,,,67897606
2021-02-06 21:33:00 +0530,120084,0.2,0.2,32.12,30.16,,,,69142790
2021-02-06 21:33:30 +0530,120085,0.1,0.1,32.09,30.16,,,,70453510
2021-02-06 21:34:00 +0530,120086,0.1,0.1,32.12,30.17,,,,71764230
2021-02-06 21:34:30 +0530,120087,0.1,0.1,32.12,30.16,,,,72878342
2021-02-06 21:35:00 +0530,120088,0.1,0.1,32.2,30.17,,,,73861382
2021-02-06 21:35:30 +0530,120089,0.1,0.1,32.2,30.17,,,,74844422
2021-02-06 21:36:00 +0530,120090,0.1,0.1,32.22,30.18,,,,75892998
2021-02-06 21:36:30 +0530,120091,0.1,0.1,32.22,30.18,,,,77269254
2021-02-06 21:37:00 +0530,120092,0.1,0.1,32.1,30.19,,,,78579974
2021-02-06 21:37:30 +0530,120093,0.1,0.1,32.02,30.2,,,,79890694
2021-02-06 21:38:00 +0530,120094,0.1,0.1,32.02,30.19,,,,81201414
2021-02-06 21:38:30 +0530,120095,0.1,0.1,32.02,30.19,,,,82512134
2021-02-06 21:39:00 +0530,120096,0.1,0.1,32.06,30.17,,,,83822854
2021-02-06 21:39:30 +0530,120097,0.1,0.1,32.04,30.17,,,,68094214
2021-02-06 21:40:00 +0530,120098,0.1,0.1,32.04,30.17,,,,69077254
2021-02-06 21:40:30 +0530,120099,0.1,0.1,32.12,30.16,,,,70060294
2021-02-06 21:41:00 +0530,120100,0.1,0.1,32.12,30.16,,,,71174406
2021-02-06 21:41:30 +0530,120101,0.1,0.1,32.2,30.15,,,,72485126
2021-02-06 21:42:00 +0530,120102,0.1,0.1,32.28,30.13,,,,73795846
2021-02-06 21:42:30 +0530,120103,0.1,0.1,32.24,30.13,,,,75104518
2021-02-06 21:43:00 +0530,120104,0.1,0.1,32.2,30.13,,,,76415238
2021-02-06 21:43:30 +0530,120105,0.1,0.1,32.24,30.12,,,,77725958
2021-02-06 21:44:00 +0530,120106,0.1,0.1,32.2,30.11,,,,78973190
2021-02-06 21:44:30 +0530,120107,0.1,0.1,32.24,30.1,,,,80021766
2021-02-06 21:45:00 +0530,120108,0.1,0.1,32.24,30.09,,,,81004806
2021-02-06 21:45:30 +0530,120109,0.1,0.1,32.32,30.06,,,,82053382
2021-02-06 21:46:00 +0530,120110,0.1,0.1,32.36,30.06,,,,83298566
2021-02-06 21:46:30 +0530,120111,0.1,0.1,32.44,30.05,,,,67832070
2021-02-06 21:47:00 +0530,120112,0.1,0.1,32.48,30.05,,,,69142790
2021-02-06 21:47:30 +0530,120113,0.1,0.1,32.52,30.04,,,,70453510
2021-02-06 21:48:00 +0530,120114,0.1,0.1,32.56,30.04,,,,71764230
2021-02-06 21:48:30 +0530,120115,0.1,0.1,32.56,30.03,,,,73074950
2021-02-06 21:49:00 +0530,120116,0.1,0.1,32.6,30.02,,,,74320134
2021-02-06 21:49:30 +0530,120117,0.1,0.1,32.64,30.0,,,,75303174
2021-02-06 21:50:00 +0530,120118,0.1,0.1,32.66,30.0,,,,76286214
2021-02-06 21:50:30 +0530,120119,0.1,0.1,32.66,29.97,,,,77269254
2021-02-06 21:51:00 +0530,120120,0.1,0.1,32.74,29.95,,,,78514438
2021-02-06 21:51:30 +0530,120121,0.1,0.1,32.82,29.94,,,,79825158
2021-02-06 21:52:00 +0530,120122,0.1,0.1,32.86,29.92,,,,81135878
2021-02-06 21:52:30 +0530,120123,0.1,0.1,32.9,29.91,,,,82446598
2021-02-06 21:53:00 +0530,120124,0.1,0.1,32.9,29.9,,,,83757318
2021-02-06 21:53:30 +0530,120125,0.1,0.1,32.94,29.89,,,,68290822
2021-02-06 21:54:00 +0530,120126,0.1,0.1,32.94,29.89,,,,69404934
2021-02-06 21:54:30 +0530,120127,0.1,0.1,32.9,29.89,,,,70387974
2021-02-06 21:55:00 +0530,120128,0.1,0.1,32.9,29.9,,,,71371014
2021-02-06 21:55:30 +0530,120129,0.1,0.1,32.9,29.9,,,,72419590
2021-02-06 21:56:00 +0530,120130,0.1,0.1,32.94,29.89,,,,73730310
2021-02-06 21:56:30 +0530,120131,0.1,0.1,32.98,29.89,,,,75041030
2021-02-06 21:57:00 +0530,120132,0.2,0.2,33.02,29.87,,,,76351750
2021-02-06 21:57:30 +0530,120133,0.1,0.1,33.06,29.86,,,,77662470
2021-02-06 21:58:00 +0530,120134,0.1,0.1,33.1,29.83,,,,78973190
2021-02-06 21:58:30 +0530,120135,0.2,0.2,33.21,29.82,,,,80283910
2021-02-06 21:59:00 +0530,120136,0.1,0.1,33.21,29.8,,,,81398022
2021-02-06 21:59:30 +0530,120137,0.1,0.1,33.21,29.8,,,,82381062
2021-02-06 22:00:00 +0530,120138,0.2,0.2,33.28,29.8,,,,83364102
2021-02-06 22:00:30 +0530,120139,0.1,0.1,33.32,29.8,,,,67635462
2021-02-06 22:01:00 +0530,120140,0.1,0.1,33.32,29.8,,,,68946182
2021-02-06 22:01:30 +0530,120141,0.2,0.2,33.32,29.79,,,,70256902
2021-02-06 22:02:00 +0530,120142,0.1,0.1,33.41,29.77,,,,71567622
2021-02-06 22:02:30 +0530,120143,0.1,0.1,33.41,29.76,,,,72878342
2021-02-06 22:03:00 +0530,120144,0.1,0.1,33.41,29.76,,,,74121478
2021-02-06 22:03:30 +0530,120145,0.1,0.1,33.44,29.76,,,,75434246
2021-02-06 22:04:00 +0530,120146,0.1,0.1,33.44,29.76,,,,76482822
2021-02-06 22:04:30 +0530,120147,0.1,0.1,33.48,29.76,,,,77465862
2021-02-06 22:05:00 +0530,120148,0.1,0.1,33.48,29.76,,,,78448902
2021-02-06 22:05:30 +0530,120149,0.1,0.1,33.48,29.76,,,,79694086
2021-02-06 22:06:00 +0530,120150,0.1,0.1,33.57,29.76,,,,81004806
2021-02-06 22:06:30 +0530,120151,0.1,0.1,33.48,29.76,,,,82315526
2021-02-06 22:07:00 +0530,120152,0.1,0.1,33.48,29.75,,,,83626246
2021-02-06 22:07:30 +0530,120153,0.1,0.1,33.52,29.74,,,,68159750
2021-02-06 22:08:00 +0530,120154,0.1,0.1,33.57,29.72,,,,69470470
2021-02-06 22:08:30 +0530,120155,0.1,0.1,33.52,29.71,,,,70715654
2021-02-06 22:09:00 +0530,120156,0.1,0.1,33.57,29.7,,,,71698694
2021-02-06 22:09:30 +0530,120157,0.1,0.1,33.64,29.7,,,,72681734
2021-02-06 22:10:00 +0530,120158,0.1,0.1,33.68,29.68,,,,73730310
2021-02-06 22:10:30 +0530,120159,0.2,0.2,33.73,29.68,,,,75041030
2021-02-06 22:11:00 +0530,120160,0.1,0.1,33.76,29.67,,,,76351750
2021-02-06 22:11:30 +0530,120161,0.1,0.1,33.76,29.67,,,,77662470
2021-02-06 22:12:00 +0530,120162,0.1,0.1,33.8,29.68,,,,78973190
2021-02-06 22:12:30 +0530,120163,0.1,0.1,33.8,29.7,,,,80283910
2021-02-06 22:13:00 +0530,120164,0.1,0.1,33.8,29.7,,,,81594630
2021-02-06 22:13:30 +0530,120165,0.1,0.1,33.76,29.7,,,,82643206
2021-02-06 22:14:00 +0530,120166,0.1,0.1,33.76,29.7,,,,83626246
2021-02-06 22:14:30 +0530,120167,0.1,0.1,33.76,29.68,,,,67832070
2021-02-06 22:15:00 +0530,120168,0.1,0.1,33.8,29.67,,,,68946182
2021-02-06 22:15:30 +0530,120169,0.1,0.1,33.8,29.66,,,,70256902
2021-02-06 22:16:00 +0530,120170,0.1,0.1,33.8,29.65,,,,71633158
2021-02-06 22:16:30 +0530,120171,0.1,0.1,33.88,29.64,,,,72943878
2021-02-06 22:17:00 +0530,120172,0.1,0.1,33.9,29.64,,,,74254598
2021-02-06 22:17:30 +0530,120173,0.1,0.1,33.94,29.64,,,,75497734
2021-02-06 22:18:00 +0530,120174,0.1,0.1,33.94,29.64,,,,76810502
2021-02-06 22:18:30 +0530,120175,0.1,0.1,34.02,29.64,,,,77793542
2021-02-06 22:19:00 +0530,120176,0.1,0.1,34.02,29.64,,,,78711046
2021-02-06 22:19:30 +0530,120177,0.1,0.1,34.02,29.63,,,,79694086
2021-02-06 22:20:00 +0530,120178,0.1,0.1,34.06,29.64,,,,80939270
2021-02-06 22:20:30 +0530,120179,0.1,0.1,34.06,29.63,,,,82315526
2021-02-06 22:21:00 +0530,120180,0.1,0.1,34.06,29.61,,,,83626246
2021-02-06 22:21:30 +0530,120181,0.1,0.1,34.1,29.61,,,,68159750
2021-02-06 22:22:00 +0530,120182,0.1,0.1,34.15,29.61,,,,69470470
2021-02-06 22:22:30 +0530,120183,0.1,0.1,34.18,29.6,,,,70781190
2021-02-06 22:23:00 +0530,120184,0.1,0.1,34.18,29.61,,,,72026374
2021-02-06 22:23:30 +0530,120185,0.1,0.1,34.15,29.61,,,,73009414
2021-02-06 22:24:00 +0530,120186,0.1,0.1,34.15,29.6,,,,73992454
2021-02-06 22:24:30 +0530,120187,0.1,0.1,34.15,29.58,,,,74975494
2021-02-06 22:25:00 +0530,120188,0.1,0.1,34.15,29.56,,,,76220678
2021-02-06 22:25:30 +0530,120189,0.1,0.1,34.22,29.54,,,,77531398
2021-02-06 22:26:00 +0530,120190,0.1,0.1,34.34,29.52,,,,78842118
2021-02-06 22:26:30 +0530,120191,0.1,0.1,34.34,29.52,,,,80152838
2021-02-06 22:27:00 +0530,120192,0.1,0.1,34.31,29.5,,,,81463558
2021-02-06 22:27:30 +0530,120193,0.1,0.1,34.34,29.49,,,,82706694
2021-02-06 22:28:00 +0530,120194,0.1,0.1,34.38,29.49,,,,67111174
2021-02-06 22:28:30 +0530,120195,0.1,0.1,34.44,29.47,,,,68094214
2021-02-06 22:29:00 +0530,120196,0.1,0.1,34.47,29.47,,,,69077254
2021-02-06 22:29:30 +0530,120197,0.1,0.1,34.5,29.45,,,,70125830
2021-02-06 22:30:00 +0530,120198,0.1,0.1,34.5,29.45,,,,71436550
2021-02-06 22:30:30 +0530,120199,0.1,0.1,34.53,29.44,,,,72747270
2021-02-06 22:31:00 +0530,120200,0.1,0.1,34.53,29.46,,,,74055942
2021-02-06 22:31:30 +0530,120201,0.1,0.1,34.57,29.47,,,,75368710
2021-02-06 22:32:00 +0530,120202,0.1,0.1,34.53,29.48,,,,76679430
2021-02-06 22:32:30 +0530,120203,0.1,0.1,34.53,29.47,,,,77990150
2021-02-06 22:33:00 +0530,120204,0.2,0.2,34.55,29.49,,,,79038726
2021-02-06 22:33:30 +0530,120205,0.1,0.1,34.52,29.49,,,,80021766
2021-02-06 22:34:00 +0530,120206,0.1,0.1,34.52,29.49,,,,81004806
2021-02-06 22:34:30 +0530,120207,0.1,0.1,34.52,29.49,,,,82118918
2021-02-06 22:35:00 +0530,120208,0.2,0.2,34.5,29.49,,,,83429638
2021-02-06 22:35:30 +0530,120209,0.1,0.1,34.5,29.49,,,,67963142
2021-02-06 22:36:00 +0530,120210,0.1,0.1,34.5,29.48,,,,69273862
2021-02-06 22:36:30 +0530,120211,0.1,0.1,34.5,29.47,,,,70584582
2021-02-06 22:37:00 +0530,120212,0.1,0.1,34.57,29.46,,,,71895302
2021-02-06 22:37:30 +0530,120213,0.1,0.1,34.57,29.44,,,,73138438
2021-02-06 22:38:00 +0530,120214,0.1,0.1,34.6,29.45,,,,74189062
2021-02-06 22:38:30 +0530,120215,0.1,0.1,34.63,29.44,,,,75237638
2021-02-06 22:39:00 +0530,120216,0.1,0.1,34.66,29.44,,,,76220678
2021-02-06 22:39:30 +0530,120217,0.1,0.1,34.63,29.45,,,,77400326
2021-02-06 22:40:00 +0530,120218,0.1,0.1,34.63,29.44,,,,78711046
2021-02-06 22:40:30 +0530,120219,0.1,0.1,34.66,29.43,,,,79956230
2021-02-06 22:41:00 +0530,120220,0.1,0.1,34.66,29.43,,,,81266950
2021-02-06 22:41:30 +0530,120221,0.1,0.1,34.66,29.42,,,,82577670
